,Comments,Datetime,num_words
867,Thank you Singapore Government personnel and leaders for the care of everyone and very thankful especially the medical groups who care  our health,2020-06-02,23
868,"Thank you soo much health care and front liners for ur hardworks and also the government of sg for fully hardwork, unity, love and peace and they are doing they're very best for the future for all of us we God bless us all.. Stay safe everyone always.. Always remember proper hygiene🙏🙏🙏😊😊❤️❤️💪💪",2020-06-02,51
869,Thank you so much every front end heros the medical staff and also all back end warriors... the government personnel... appreciate what u have done for us! I know many sacrifices your spare time and sleepless nights to put policies and regulations in place to keep singapore safe! 🇸🇬👍🏻,2020-06-02,48
870,Thank you so much Singapore and frontliners for all the hardwork and to all government officials for  making sure everyone is safe and okay.God bless you all.,2020-06-02,26
871,"Thank you so much SG govt for the continued support and enhanced policies during the circuit breaker.you genuinely did a good job protecting each and every health frontliner,everyone was  also cooperative and supportive   with the precautionary measures regarding this pandemic. A million Thanks to all frontliners who are continously  risking their lives  caring for others .God Bless all nurses  God Bless you Rubia And Bernalyn my 2 favorite  nurses😷😷",2020-06-02,68
872,"I admire the way this City State Singapore is governed by the properly laid down & easy-to-understand norms, policies, SOPs with a purpose to keep its citizens happy in the most disciplined ways w/o chaos.",2020-06-02,34
873,For all the frontliners and Singapore government hope and pray soon is back to normal.,2020-06-02,15
874,THANK YOU to all our selfless healthcare workers — both the frontliners and backend people!  Stay safe and well done guys!,2020-06-02,20
875,"THANK YOU VERY MUCH from the bottom my heart to the healthcare professionals, front liners and many others who worked diligently during these challenging times to keep Singapore safe and going. God Bless you all 🙏🙏🙏",2020-06-02,35
876,A great thank you to all the frontliners who are so so brave ...I think the govt should give them a big big bonus to show Singapore appreciation for your efforts! THANK YOU! ,2020-06-02,33
877,I cannot agree more with our Health Minister and join him to say our heart felt thanks and gratitude to our Health workers who have sacrificed their lives to keep us all together in a safe zone? PURUSH,2020-06-02,38
878,Thank you to all the healthcare teams and frontline teams. Not forgetting their families too. A big thank you to SG government and staffs from all the ministries. Be safe and stay well.,2020-06-02,33
879,Indeed all our health care professionals abd front liners are our warriors and they truly deserve our praises and salute. They serve with pride and purpose even under tremendous pressure and stress. I hope the gov will reward them for their dedication,2020-06-02,42
880,"Salutes to all Healthcare Heroes and Heroines!!!👏👏👏👍🏼👍🏼👍🏼We, Singaporean are very fortunate to have all of you who fight this battle so fiercely!!!💪💪💪Together we will be united and to be social responsible so that all of you can have a good rest soon and hope this disaster will be over soon!! Stay Safe for us!!!🙏🙏🙏",2020-06-02,56
881,"Wish to check if senior day care centres able to resume operations? Reason being, many caregivers needs respite care n hoping their loved ones can be able attend day care and rehab services.",2020-06-02,33
882,"So many exemption of protection against containing and the spreading the virus might let the situation out of control.....sigh...got freedom might not leave any human on earth....treatment and cure  must be out first before the measures are relaxed especially travellers from the virus ""freedom"" countries.",2020-06-02,48
883,"Thanks Singapore government and Healthcare workers """,2020-06-02,6
884,"Lot of thanks Singapore and all Singaporean.  I am a migrant worker. Singapore government always take care me .Not only me but also all migrant workers. I hope covid19 faster go out from Singapore. I know, my full life I can't stay Singapore but my heart always stay in Singapore.I don't forget Singapore government and all Singaporeans because I think Singapore is my second homeland and all Singaporeans my family members.If I get a chance, I try to do somethings special for Singapore. I love you Singapore. Go head Singapore, Go ahead faster I always with you.",2020-06-03,95
885,thank you so much to all healthcare workers and SG government 🇸🇬,2020-06-01,11
886,To the attention of Mr Gan Kim Yong÷ the minister for health.  We have a batch of workers guarantine since april 13.  They are never covid 19 positive. They are guarantine cos the dorm same floor level got covid 19 positive. Since then they are swab tested 3 times n result are negative.  Now since covid 19 nehative why still guarantine them for more than 60 days and we dont know when they will be released for working.,2020-06-18,72
887,"What a KY way (SQueaky) to wean us from the CCB to a gradual 3-phase approach to a full normalisation of everyday activity. In fact, it is still (at least) a 2-month extension of the CCB!!!",2020-06-02,36
888,Thank you so much singapore and frontliners for all your hard works and efforts and  sacrifices for all of us.. even you risk your life just to save of many.. we all salute you and words are not enough to express  how thankful we are for your care.. stay healthy and be safe... and again thank you so much and god bless us all❤❤,2020-06-02,64
889,Should have said thank you to all essential worker and not only health worker  bodoh,2020-06-02,15
890,While Social Distancing Is Not Observe In Public Train And There's Still New Cases.. Just Cross Your Fingers La When You Make That Trip To And Work N School.. Tikam Tikam!,2020-06-02,30
891,"The frontline workers, those in the medical, transportation, food n service delivery assistants, cleaners, supermarket staffs, and all those who continued to work while we locked ourselves away at home deserves our thanks n appreciation.  What our leaders can do is to reward them appropriately.   Many in the public feel that its the failings of our leadership in managing this crisis is what that has brought us to this situation.",2020-06-02,70
892,"To All The Healthcare Heroes from the cleaning wardens , the security guards, the nurses and volunteers right up to the very doctors themselves!! Without your sacrifices  for all of us, we would not be able to survive this pandemic well together. Stay safe and take good care of yourself for we all need you still and your family love you a lot too. Thank you once again and it would never be enough!! Salute your dedication in driving covid-19 away from the little red dot!! #thankyouallinthefrontline #withyouwearesafe #staysafeandstaywelltoo",2020-06-02,85
893,Thank you for all the work you all guys has been doing to save life's thru this Pandemic crisis and I sincerely from the bottom of my heart I like to say a BIG BIG THANK YOU TO ALL THE FRONTLINERS AND OTHERS....THANK YOU AND GOD BLESS SINGAPORE 🙏🙏🙏💙❤👍👍,2020-06-02,48
894,Over the CB we only tested the FW. Which rack up 35K infection.. Non of the 5 millions citizen tested for the infections. Till now the FW not all have been tested. We are just taking a gamble over our life. By letting everybody out basing on the protection of the face mask. School children is open up to the full inflections risk. Where the current infection on the FW is stil hitting three figures everyday. Our government is really want taking a big gamble on our life. Given the fact that Singapore is so congested . It is a very ideal place for infections.,2020-06-02,102
