thread,datetime,thread_url,post_id,post_timestamp,post_text
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125688916,14-03-2020  03:46 PM,"Andrew833 wrote: That\x92s why lol haha heng i not flying there already ... suppose to fly soon ... nowadays they keep change here n there ... if i m flying there, sure many confusions ... when reach there, worry too, dont know next moment what measures they are going to take for singaporeans or flights depart and/or arriving into singapore ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125689838,14-03-2020  04:48 PM,Lol.. Singapore disappeared from their list of country with local transmission: https://ddc.moph.go.th/viralpneumonia/eng/index.php Posted from PCWX using SM-G985F
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125690274,14-03-2020  05:19 PM,"finally make sense for SG liao SG was still under local transmission list on 12 mar 2020 one SG business man caught covid-19. though he been in BKK since early Feb, some seems to be blaming him for importing the virus https://www.tnp.sg/news/singapore/singaporean-who-owns-restaurant-bangkok-diagnosed-covid-19 footi3 wrote: Lol.. Singapore disappeared from their list of country with local transmission: https://ddc.moph.go.th/viralpneumonia/eng/index.php Posted from PCWX using SM-G985F"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125695193,14-03-2020  10:20 PM,"rrr2015 wrote: finally make sense for SG liao SG was still under local transmission list on 12 mar 2020 one SG business man caught covid-19. though he been in BKK since early Feb, some seems to be blaming him for importing the virus https://www.tnp.sg/news/singapore/singaporean-who-owns-restaurant-bangkok-diagnosed-covid-19 Case Over here definitely much higher then what is reported official same goes to every country.  Over here if you try to let the public know you have the virus, they will charge you for causing panic and fear.  I seen a few people post they got it after doing check up but not in the office no report"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125695290,14-03-2020  10:25 PM,Can also use this link to track the virus https://covidtracker.5lab.co/
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125700657,15-03-2020  10:55 AM,"i agree, that's why numbers infected not so useful, it may cause more panic. more important for people to know how & take safety measures seriously. ApeTruelove wrote: Case Over here definitely much higher then what is reported official same goes to every country.  Over here if you try to let the public know you have the virus, they will charge you for causing panic and fear.  I seen a few people post they got it after doing check up but not in the office no report"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125700826,15-03-2020  11:05 AM,"Landed about an hour ago.. only thermal screening.. no need to fill in T8 via AOT app too When taking domestic flight, they will take individual temperature and indicate on boarding pass Posted from PCWX using SM-G985F"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125705378,15-03-2020  03:22 PM,So I assume now is not advisable to make a trip to Thailand?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125705653,15-03-2020  03:38 PM,"terryseah21 wrote: So I assume now is not advisable to make a trip to Thailand? You may wish to keep up-to-date with the latest development and assess if you are comfortable to make the trip. If you are not, and when you made the trip, you are going to get worried throughout, and will not enjoy the trip. Some latest news for your info: https://www.bangkokpost.com/thailand...s-total-to-114 https://twitter.com/RichardBarrow/st...739811328?s=20"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125706293,15-03-2020  04:17 PM,terryseah21 wrote: So I assume now is not advisable to make a trip to Thailand? Now is not even advisable to travel to any country not only Thailand....
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125706335,15-03-2020  04:20 PM,terryseah21 wrote: So I assume now is not advisable to make a trip to Thailand? Try not to travel overseas unless is needed else you there is still a risk of getting it ... heng suay ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125708219,15-03-2020  06:10 PM,Don\x92t need go Liao loh
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125708376,15-03-2020  06:18 PM,**** just got reall. no need go lio
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125708427,15-03-2020  06:21 PM,"Singapore residents advised to defer all non-essential travel for next 30 days, as part of new Covid-19 measures quote: From 11.59pm on March 16, all travellers - including Singapore residents, long-term pass holders, and short-term visitors - entering Singapore with recent travel history to Asean countries, Japan, Switzerland, or the United Kingdom within the last 14 days will be issued with a 14-day stay-home notice (SHN). https://www.straitstimes.com/singapo...ays-as-part-of"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125708525,15-03-2020  06:26 PM,"asiafrenz wrote: Singapore residents advised to defer all non-essential travel for next 30 days, as part of new Covid-19 measures quote: From 11.59pm on March 16, all travellers - including Singapore residents, long-term pass holders, and short-term visitors - entering Singapore with recent travel history to Asean countries, Japan, Switzerland, or the United Kingdom within the last 14 days will be issued with a 14-day stay-home notice (SHN). https://www.straitstimes.com/singapo...ays-as-part-of yeah. those in bangkok or other parts of thailand, landing after 16 mar 2359 hrs, need to quarantined 14 days already ... GG !!! https://www.channelnewsasia.com/news...HAHHcM_aftqAx0"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125708628,15-03-2020  06:32 PM,"dede1217 wrote: yeah. those in bangkok or other parts of thailand, landing after 16 mar 2359 hrs, need to quarantined 14 days already ... GG !!! https://www.channelnewsasia.com/news...HAHHcM_aftqAx0 The thing take effect tomorrow 2359 but before 14days need to get home stay lol"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125708783,15-03-2020  06:41 PM,"ApeTruelove wrote: The thing take effect tomorrow 2359 but before 14days need to get home stay lol now, sure many people buying tomorrow arrival flights no matter how expensive, if within budget, sure buy lol ... rather than coming back , stay home for 14 days lol ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125708893,15-03-2020  06:46 PM,"dede1217 wrote: now, sure many people buying tomorrow arrival flights no matter how expensive, if within budget, sure buy lol ... rather than coming back , stay home for 14 days lol ... You go read the news is last 14 days even though is tomorrow 2359.  Meaning those enter before high chance also need to stay home."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125708918,15-03-2020  06:47 PM,Suppose to happy happy fly out end of month. Now need waste my time trying to get refund back... Non refundable scoot and agoda bookings. Please share your progress guys.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125708950,15-03-2020  06:48 PM,H0cusP0cus wrote: Suppose to happy happy fly out end of month. Now need waste my time trying to get refund back... Non refundable scoot and agoda bookings. Please share your progress guys. Agoda most likely able to get refund even if non refundable.  I did it for hkg last month.  For scoot idk lol
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125709080,15-03-2020  06:57 PM,"ApeTruelove wrote: You go read the news is last 14 days even though is tomorrow 2359.  Meaning those enter before high chance also need to stay home. If u land tomorrow evening , before 23 59 hours , also need stay at home 14 days ?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125709095,15-03-2020  06:57 PM,still proceeding as per planned. Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125709228,15-03-2020  07:04 PM,ApeTruelove wrote: Agoda most likely able to get refund even if non refundable.  I did it for hkg last month.  For scoot idk lol I did not get the refund for the non-refundable booking from Agoda for my Japan trip. Agoda reach out to the host and they rejected. In the end claiming insurance on it. Change my JP trip to BKK trip and now this latest news
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125709254,15-03-2020  07:06 PM,"H0cusP0cus wrote: Suppose to happy happy fly out end of month. Now need waste my time trying to get refund back... Non refundable scoot and agoda bookings. Please share your progress guys. is good to faster call agoda ... usually they would reply within one working day if u send them email ... I cancelled my non-refundable bangkok hotel last week. Since is non-refundable booking, agoda have to call the hotel. took about 1 day, then the agoda cso told me the hotel has agreed to refund me fully for the booking ... Anyway if able to get full refund is a bonus ... If forfeit the first nite, is still better than no refund If totally no refund, is expected ... the next step is to email the hotel if you not able to get a refund. perhaps the hotel might be generous enough to refund you . have happened before ... agoda called the hotel, the supervisor says cannot refund. then i email the hotel manager, the manager says ok . then agoda proceeds with the refund into my cc ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125709259,15-03-2020  07:06 PM,"""Travellers who have visited any of the ASEAN countries, Japan, Switzerland or the UK within the last 14 days will be issued a 14-day stay-home notice."" So i think anyone who has visit these countries will also need to serve the 14 days."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125709270,15-03-2020  07:06 PM,"sellphones wrote: ""Travellers who have visited any of the ASEAN countries, Japan, Switzerland or the UK within the last 14 days will be issued a 14-day stay-home notice."" So i think anyone who has visit these countries will also need to serve the 14 days. that means starting 2 Mar arriving into Singapore ?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125709325,15-03-2020  07:09 PM,"sellphones wrote: ""Travellers who have visited any of the ASEAN countries, Japan, Switzerland or the UK within the last 14 days will be issued a 14-day stay-home notice."" So i think anyone who has visit these countries will also need to serve the 14 days. Posted with iPhone 11 Pro Max HardwareZone Forums app"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125709335,15-03-2020  07:10 PM,dede1217 wrote: that means starting 2 Mar arriving into Singapore ? yeah but i'm not sure how they can enforce that cos that's a shitload of ppl.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125709341,15-03-2020  07:10 PM,"Thanks for the info, just sent an email to Agoda! dede1217 wrote: is good to faster call agoda ... usually they would reply within one working day if u send them email ... I cancelled my non-refundable bangkok hotel last week. Since is non-refundable booking, agoda have to call the hotel. took about 1 day, then the agoda cso told me the hotel has agreed to refund me fully for the booking ... Anyway if able to get full refund is a bonus ... If forfeit the first nite, is still better than no refund If totally no refund, is expected ... the next step is to email the hotel if you not able to get a refund. perhaps the hotel might be generous enough to refund you . have happened before ... agoda called the hotel, the supervisor says cannot refund. then i email the hotel manager, the manager says ok . then agoda proceeds with the refund into my cc ..."
