post_id,,username,date_time,comments_raw
101573343,66422100,Genevie Ting,"Sep 2, 2020",I thought China recently celebrated end of the virus? Karma now for not wearing mask Lance Loke 
101573343,66422100,Huey H Ye,"Sep 2, 2020",If this infection is airborne then flying will be a disaster. Just look at the recent Scoot flight to China. No wonder.
101573343,66422100,Stella Poh,"Sep 2, 2020",NO ONE WORE A MASK! 👏👏👏👏👏👏👏👏👏
101573343,66422100,Spring Haruko Hsieh,"Sep 3, 2020",This was in January when masks are NOT in use yet.
101573343,66422100,Stephen Chong,"Sep 3, 2020",Why the person on the right bosu? 
101573343,66422100,XF Marcus,"Sep 3, 2020",All along aircon areas and enclosed areas are dangerous when virus or etc inside and then so many without mask dining in ...... Coffeeshop s .....already consider dangerous as fans winds etc but still so many dont care .
101573343,66422100,Akai Junior,"Sep 2, 2020",Why kepo about other country?
101573343,66422100,Jojo Macapagal,"Sep 2, 2020",I reckon the bus is air-conditioned? 
101573343,66422100,Valerie Vel,"Sep 2, 2020",Are they wearing mask?
101573343,66422100,Dávid Archibald,"Sep 2, 2020","It's so random, isn't it? The person sat to the right didn't get infected yet people in the back of the bus did. This was before masks were mandatory. But perhaps the person in the aisle seat was wearing one."
101573343,66422100,Jimmy Hor,"Sep 3, 2020","The first thing that comes to mind is: it looks like a completely random pattern. Almost as if the test results are random. Its also impossible to prove who infected who especially when the alledged carrier was asymptomatic. Most likely the spreader was assumed by his position in what looks like a ""cluster"".  If it was really a contagious and deadly disease spreading in this manner. Half of Singapore would already be dead as we take bus and mrt to work everyday."
101573343,66422100,Aquamarine Rose,"Sep 2, 2020",Go for flu vaccine ~
101573343,66422100,SehBo Ho,"Sep 2, 2020",Mother of all Virus Country leh... what u think...
101573343,66422100,Huey Ming,"Sep 2, 2020",Need to take into account the wind blowing
101573343,66422100,Magdalena Stg,"Sep 3, 2020",No need to worry as soon as wash your mouth with ...( secret ) everytime go out or after
101573343,66422100,Andrew Darwitan,"Sep 2, 2020","Though the possibility of COVID19 being airborne warrants investigating, the article hasn't ruled out surface analysis either. In a bus environment with common entrance/exit area, all it takes is for a handle near door area to be contaminated and you can infect almost anyone in the bus. This could also be a plausible explanation why the pattern is random, while only a percentage of ppl near index patient is infected."
101573343,66422100,Darren Pachai,"Sep 2, 2020",Not safe to fly then
101573343,66422100,Bryan,"Sep 2, 2020",The father of corona virus
101573343,66422100,Jaspreet SB,"Sep 2, 2020",https://www.nature.com/articles/d41586-020-00434-5 Eh i thought CCP said asymptomatic cases not counted?!? So how now ? Flip prata ah?
101573343,66422100,Brian Ckk,"Sep 2, 2020",And there is only over 80k cases in China?
101573343,66422100,Darren Tay,"Sep 3, 2020",Same as the cruise ship as long the air is circulated air the virus will travel and infect anyone in the enclosed space.
101573343,66422100,Adrian Lee FX,"Sep 2, 2020","bus, trains, taxies and planes needs to be coated and deployed with anti-viral/bacteria misting to ensure passengers are safe. There is one company offering such  products. https://www.erstapac.com/"
101573343,66422100,Ryan Cooper,"Sep 2, 2020",No mask. Poor ventilation. Poor personal hygiene. We knew that already 
101573343,66422100,Siah Jin Kim,"Sep 2, 2020",How did people sitting on the right of the index patient avoid being infected?
101573343,66422100,Jouren LZ,"Sep 2, 2020","This one see heng sway, not everything has a theory. If not also dont know how come u born ugly lol"
101573343,66422100,یاسین سروری,"Sep 2, 2020","Mr Cj Arete is confirmed and Reliable. My profits withdrawal which I  made was so easy, I never believed because I have fallen victim of scam several times and am not ready for another  but after much thinking I gave sir Cj Arete a chance to prove it and he did prove his hardworking to me and I made my first withdrawal  after just 5 trading days I was so very happy  and now am the one giving my own testimonies all thanks to him. so friends you can still be like me only if you want to, contact him... Facebook link 📘📘📘 https://www.facebook.com/Cj.arete658"
101573343,66422100,Hunter Rey,"Sep 2, 2020","If the infection was already so contagious in early January,  how can there be only 80k infected in China, a country with the world biggest population."
101573343,66422100,Eugene Ang,"Sep 4, 2020",Cheryl Ong
101573343,66422100,Padmini Sriman,"Sep 4, 2020",Sri Naval
101573343,66422100,Williams Dustin Thomas,"Sep 4, 2020",DM if you’re interested in having a sugar mommy https://wa.me/601111113051
101573343,66422100,Kirjon Ngu,"Sep 3, 2020",Emily Wong
101573343,66422100,Celestine Chan,"Sep 3, 2020",Stanley Lim
101573343,66422100,Kelvin Yeo,"Sep 3, 2020",😱
101573343,66422100,Angeline Yeh,"Sep 3, 2020",Gex Khaw
101573343,66422100,Saw Keh Doh Htoo,"Sep 3, 2020",
101573343,66422100,Klitos Prieto,"Sep 3, 2020",Jose Ramirez and buses/ MRT are full of people. Hypocracy at its fullest!! 
101573343,66422100,Muhammad Zakaria,"Sep 3, 2020","Tell us for what, tell Ministry of Health, Singapore and Gov.sg"
101573343,66422100,Samantha Saw,"Sep 3, 2020",Angelina Kiaw
101573343,66422100,Raelly Rae,"Sep 3, 2020",Liao Junhao
101573343,66422100,Sing Nee,"Sep 3, 2020",like the graphic Morris Ngiam
101573343,66422100,Terence Too,"Sep 2, 2020",Justina Goh
101573343,66422100,Duncan Kow,"Sep 2, 2020",
101573343,66422100,Xinmin Ang,"Sep 2, 2020",Clement Neo Xinyi Ang
101573343,66422100,Yee Hooi Tan,"Sep 2, 2020",Esther Ooi
101573343,66422100,Budak Pantai,"Sep 2, 2020",Wake up Transport Minister...
101573343,66422100,Alicia Ang,"Sep 2, 2020",Muhd Zulfadli
101573343,66422100,Ridhwan Roslan,"Sep 2, 2020",Machiam final destination 
101573343,66422100,Mai Pham,"Sep 2, 2020",Huynh Ngọc Ngân
101573343,66422100,鸿阿健,"Sep 2, 2020",🥱
101573343,66422100,Sophia Ho,"Sep 2, 2020",Ho Yunshan
101573343,66422100,Akin Chung,"Sep 2, 2020",Nobody die never mind ....
101573343,66422100,Jovian Ong,"Sep 2, 2020",Travis Ng
101573343,66422100,黄聪 麟,"Sep 2, 2020",Hartati Lin
101573343,66422100,Lawrence Lau,"Sep 2, 2020",
101573343,66422100,CL Lim Ah Leong,"Sep 2, 2020",Virus got gps
101573343,66422100,یاسین سروری,"Sep 2, 2020",Click on the link below to contact Cj Arete 👇👇👇 https://www.facebook.com/Cj.arete658
101573343,66422100,یاسین سروری,"Sep 2, 2020","Mr Cj Arete is confirmed and Reliable. My profits withdrawal which I  made was so easy, I never believed because I have fallen victim of scam several times and am not ready for another  but after much thinking I gave sir Cj Arete a chance to prove it and he did prove his hardworking to me and I made my first withdrawal  after just 5 trading days I was so very happy  and now am the one giving my own testimonies all thanks to him. so friends you can still be like me only if you want to, contact him... Facebook link 📘📘📘 https://www.facebook.com/Cj.arete658"
101573343,66422100,Jan Eidref Morasa,"Sep 2, 2020",Mandy Estupin
101573343,66422100,یاسین سروری,"Sep 2, 2020",Click on the link below to contact Cj Arete 👇👇👇 https://www.facebook.com/Cj.arete658
101573343,66422100,Belle Hui Chian,"Sep 2, 2020",Fanny Ang Super virus carrier
101573343,66422100,DebBie ZiShan,"Sep 2, 2020",Bobby Walker
101573343,66422100,Jeska Miller Buan,"Sep 2, 2020",Joseph De Vela
101573343,66422100,Suchi Tra,"Sep 2, 2020",Sharada Raman continue going for your walks 
101573343,66422100,Brian Karthi,"Sep 2, 2020",Low risk country
101573343,66422100,Md Faizee,"Sep 2, 2020",Akdh Btsta
101573343,27662100,Ang Zhao Hu I,"Sep 2, 2020",Still doesn’t change the fact that it is part of China. Be it ROC or PRC.
101573343,27662100,Thomas Ong,"Sep 2, 2020","It’s the Kou Min Tang monarchists who fled from the chinese revolution. So long Taiwan and the Kou Min Tang exist, counterrevolution might happen? That’s why china can’t keep their grasp."
101573343,27662100,John Davis,"Sep 2, 2020",Asking for trouble lor... wait all such new passport being bar from entry how ah?
101573343,27662100,Liew Shade,"Sep 2, 2020",This move is really lame. It's good entertainment though.
101573343,27662100,SehBo Ho,"Sep 2, 2020",Good move... put China name in their passport is a shame
101573343,27662100,Haziq Mustaffa,"Sep 3, 2020",Wise move. Remove China name because Taiwan is not China and having China name on its passport made it look gross. 
101573343,27662100,Damian Han,"Sep 2, 2020",Look so much nicer.
101573343,27662100,Kamen Augustine Tan,"Sep 2, 2020","Good move for Taiwan ,is the  best not to put China on it ."
101573343,27662100,Chun Chew,"Sep 2, 2020","If you dont bring out your passport or talk  Ang Mo still said you are Chinese   You can never change your style  One incident happened in England , a Spore Chinese was attacked by Ang Mo   They are the most racist they hate to see Asean Smarter & better than them  They will try to create troubles among you   The Winner is them"
101573343,27662100,Fiona Pan,"Sep 2, 2020",Hoping the new passport cover will be the bird with bubble tea on its head 🐦💕☕️ So cute
101573343,27662100,Marilyn Soong,"Sep 2, 2020","not only taiwanese get confuse for china, singaporean chinese also get confuse for china"
101573343,27662100,Pang Woody,"Sep 2, 2020",Who wants to be associated with PRC ? 
101573343,27662100,IC Spade,"Sep 2, 2020",Trying to go independence by stealth.....now being egged on by USA. Once the red line is cross it will all end in blood and tears. 
101573343,27662100,Peter Ng,"Sep 4, 2020","But still part of China, Nobody dares to say I am independent, because the truth is the truth. America also dare not admit that Taiwan is independent or a stand along country to create problem."
101573343,27662100,Ed Chien,"Sep 2, 2020","The English words won’t be dropped from the new passport if you refer to the attached photo carefully. Anyway, what a good move! Taiwan is Taiwan!!!!!!!!!!"
101573343,27662100,Ed Sim,"Sep 2, 2020",Why not also drop 中华民国？
101573343,27662100,Zhang James,"Sep 2, 2020",it did not drop its just that small fonts only around the enblem. Then TAIWAN font is now bigger.
101573343,27662100,Yohei Koyama,"Sep 2, 2020","Hahaha like finally! Hope they change their official national name next, and then ditch Kuo Min Tang flag for more fitting national flag. "
101573343,27662100,Dan Radja,"Sep 2, 2020",I sense a looming war soon😥
101573343,27662100,Suresh Ramasamy,"Sep 2, 2020",A lot of people don't know the difference between ROC and PRC and it's indeed a bold move by the Taiwanese government.
101573343,27662100,Jason Han,"Sep 2, 2020",Finally can say China Virus without insulting Taiwan.
101573343,27662100,Nicholas Benedict,"Sep 2, 2020",I always wonder why Taiwan passport wanna “republic of China” in the first place ...... 
101573343,27662100,Joshua Ho,"Sep 2, 2020","Larry Watanabe Look at all these infantile Singaporeans humorously trying to be armchair political analysts when all they know about Taiwan is bubble tea, night markets, and din tai fung."
101573343,27662100,Mani Abe,"Sep 2, 2020",Look closely at the ring around the sun logo .  Says ‘republic of China’. In English .
101573343,27662100,Andy Hon,"Sep 3, 2020",Only change the english words lah. The chinese 中华民国still big font there.
101573343,27662100,Adam Teong,"Sep 2, 2020",And still remain part of China.
101573343,27662100,OK Man,"Sep 2, 2020","As long you are yellow skin, most of ""Ang Moh"" will classified us as Chinese, regardless whether you are from Hong Kong, Japan, Korea, Taiwan, China, Malaysia or other Asean Countries. Do you agree?"
101573343,27662100,The End of Eternity,"Sep 2, 2020","It should had never used ""Republic of China when the escaping KMT moved to Taiwan but for its fantasy of retaking mainland one day. This umbilical cord is now being severed but has it, really? Can it? Will it ever? One will greatly and deeply doubt so..."
101573343,27662100,Jonathan Boh,"Sep 2, 2020",Thats quite a move. Am sure many will want to change their old passport to the new version 
101573343,27662100,Mario Carmona,"Sep 3, 2020","Don't fall into the trap. The Mandarin characters for PRC are still in the passport, between the circles."
101573343,27662100,Ben Nus,"Sep 3, 2020","""Zhong Hua"" is still on the passport. Still link to China ""Zhong Guo"""
101573343,27662100,Patrick Lee,"Sep 2, 2020",After the proposal to change the national airline and now this??
