,Comments,Datetime,num_words
1732,hope no cheaters anyhw claim money they don't need. those in charge pls don't sleep on job n anyhw approve. ,2020-03-29,18
1733,Good afternoon sir.. Still on duty.,2020-03-28,6
1734,"How about helping out our un-sung heroes a bit? If you can spare it, such a small expense but so much impact when a lot of us do it. These people deserve a little help. #kindnessduringcovid",2020-03-28,34
1735,"Thank you so much PM Lee, hope all well according to Singapore high motivation effectively on ""Healthy, happy with overcoming all life crisis soon by taking our own parts of hygiene with love & compasion each others""🙏🙏🙏.",2020-04-02,36
1736,Thanks god we still can exercise and life normally.,2020-03-28,9
1759,We never give up  We never stand down  #SGUnited ppl  Thanks sir and take care too🥰,2020-03-28,15
1764,Lee Hsien Loong well played ah loong!,2020-03-28,7
1765,Sir take good care of yourself too 😊,2020-03-28,7
1767,Good Morning 😊 Our Dearest PM Lee 👍👍👍 Thanks For Sharing ❤️❤️❤️ Must Take Good Care 👍👍👍 Have A Great Weekend 🥰🥰🥰,2020-03-28,17
1768,"Thank you Mr Lee! One people, one nation and one SINGAPORE 🇸🇬! We all Love you and take care yourself too ! 加油💪💪💪",2020-03-28,20
1769,Joey Chen try going for it maybe ,2020-03-28,7
1773,"Thank you Mr Lee! One people, one nation and one SINGAPORE 🇸🇬! We all Love you and take care yourself too ! 加油💪💪💪",2020-03-28,20
1775,"Thanks Sir, you take care too🙏",2020-03-28,6
1780,Stay HOME to STOP the SPREAD.,2020-03-28,6
1785,Chua Fu Lin Eugene this is gd!,2020-03-28,7
1786,Even Singapore  is a small nation  but we have a big heart to support WHO . I  pray God will bless  Singapore companies  wisdom to produce vaccine to help our Singaporen to survive this Coronavirus crucial time. Mr Lee we are proud to be a Singaporen.,2020-03-24,45
1787,"Lee Hsien Loong any opportunities for private individuals to donate? I've been giving to local initiatives via giving.sg, really like the intuitive interface and option for tax relief on eligible donations. ",2020-03-23,29
1788,"Thank you PM. As a Singaporean living in overseas now, seeing your leadership and the actions taken to keep the infections down in Singapore really make me an even prouder Singaporean! ",2020-03-23,31
1789,"Thank you so much for everything you're doing for Singapore. As an international student who just came back from living overseas, I realise how amazing the Singapore government has been handling the situation. Really so grateful and proud to be Singaporean 😭❤️",2020-03-25,40
1790,"We r small country but we do our best to help.however WHO respond towards this virus is slow,delayed judgement of pandemic also.Hope this $$ will help in any good way possible during this difficult period.",2020-03-24,33
1791,Thank you PM! I am always grateful for what the government had done so far! SG United ,2020-03-24,17
1792,Proud of Singapore. Proud to be a Singaporean. Thanks PM Lee... You and your team have been good leaders.,2020-03-24,19
1793,Thank you CNA for the correction . Appreciate always  your timely updating and accurate and unbiased reporting. Keep up the good work ! CNA team 👍 ASIA perspective from Singapore 🇸🇬 ,2020-03-24,27
1794,"Hi Sir, please look into the welfare of the limousine Drivers. We are not entitled for the 77 mil relief funds that you have announced as we do not constantly drive Grab or GoJek. We serve the tourist industry, we serve the local bank’s transfer. Now we are all suffering. Most of us have gave up by returning the cars. The rental companies also suffer. Companies taking legal actions against hirers who return with contract. All this are ballooning effect. ",2020-03-24,80
1795,"This is a good effort from our political leadership. In this age, global health is a multi-disciplinary sector and is inter-connected with all other sectors. Contribution to the global efforts shows our solidarity and our commitment. Sometimes WHO even though is a technical body overseeing health, it is intertwined with politics and diplomacy so sometimes we need to consider these unseen factors and not be playing the blame game. Imagine when your hands are tied, it is hard to achieve much when you are ploughing through thick mud and fog.",2020-03-24,88
1796,"Helping others is indeed helping ourselves. This is a global problem and every country should work selflessly to help each other. If there could be any country that still be infecting with COVID-19, it could be turn back as imported case and triggering the spread back to the country that could have cleared it. Love have no border, no race, no you or me 💕",2020-03-24,64
1797,"Bad action, the current team at WHO has no merit in the management of the current health crisis. By procrastinating their declaration of this pandemic which would have allowed countries to prepare for it She and China are responsible of this global chaos.",2020-03-23,43
1798,Let Singapore spend this under your leadership. WHO is not geared to spend this money correctly and lacks any leadership and direction. ,2020-03-24,22
1799,That is a huge sum mr prime minister. Really generous from Singapore. Thank you sir. This will go down in history. 🙏 ,2020-03-24,21
1800,"Excellent. If other countries don't get well, Singapore will forever be in danger. The next big tragedy's gonna happen in the US, and it'll put all of us at risk.",2020-03-23,27
1801,"S'pore is a very rich country, it's time the country contribute more and give back to the rest of the world .",2020-03-24,19
1802,"Good morning , Mr PM Lee.. Thank you for sharing Your concerns and cares in Singapore as well as turn over to other Needed Countries for the COVID 19 We are indeed proud of Your leading in all ways",2020-03-24,37
1803,My American friends are impressed with your leadership in a time of crisis. They're asking if you'd consider running for the US presidency after stepping down as SG PM 😂,2020-03-24,27
1804,"We had a similar situation long back (18yrs ago) SARS and many others in the last 10yrs different virus infections from wild animals to farm animals.  What ""WHO"" advised or took action to that country's treading through medicine and allow wild animal's consumption.   #WHO Roles and Responsibilities",2020-03-23,42
1805,"A very good morning PM MR Lee, WHO is an important organization that is put in place for the well being of the world. It certainly has to seek funds from every member country to face the challenges of a pandemic. The current pandemic is worst than we could ever think of. It requires sincere effort from all nations. However, such a situation is difficult because some political  and religious leaders have their own ideals and differences. Some countries lack the resources and expertise which could make covid 19 an even bigger threat . Social behavior and mindset plays a crucial role in combating the situation. Covid 19 has crippled the world’s economies and has claimed the lives and livelihoods of many across the globe. Wonderful that Singapore is playing our part by pledging US $500,000 in response to an appeal by WHO. Personally, I feel that it is for a worthy cause , not only for us but for the rest of the world as well. Thank you and appreciate PM Mr Lee for acting in the best interest of Singaporeans.",2020-03-24,178
1806,I sincerely hope the 2nd support package gives the small size FDW agencies some assistance to survive tis down time. Many people has misconception that agencies make alot of money from employer and maids.  We are between helping employer to get helper to take care family needs and helper to find job here to feed family back home.  All tis has cost and most important there are employment for our Singaporean staffs.  With tis Corvid19 pandemic many middle to small size agencies are badly hit since Dec 2019.   Agencies unable to substance and Singaporean will be losing their job.,2020-03-24,97
1807,"What goes around, comes around. 🙏🏼 May God bless our country and our people, so that we can always offer help to the needy.",2020-03-24,23
1808,"Thanks, PM Lee. We are proud of our country as a Singaporean.  Only the world is safe, we are safe.",2020-03-24,20
1809,Prime Minister well done for your contribution. I pray that a vaccine will come sooner than later. World economy and everyone's daily lives have been put on hold because of this massive pandemic. Kudos to you sir!!! ,2020-03-24,36
1810,Way to go PM Lee and your team! Proud to be Singaporean!,2020-03-24,12
1811,I myself Agree and Respect that our PM LHL have done his best to our country... But all born on Singapore real Singaporean notice that all comments here most are migrate to our country or PR and work permit...,2020-03-24,39
1812,"It's does not matter its in USD or SGD its the thought that counts and in tough times in need of money, Singapore good provide her small contribution..",2020-03-23,27
1813,"Sir, I m no good in expressing myself. But I m happy that there are many singaporeans who are proud to be singaporeans. I m one of them.",2020-03-24,28
1814,"Advisory, In tis moment, US and China dont finger point whose wrong or right.Tis is the moment for the world to unite together to fight tis invisible virus.the war between virus and human.",2020-03-24,31
1815,"Dear PM, we are helping the victims to overcome the COVID-19 because compassion and empathy are needed during this period. God Bless  ",2020-03-24,22
1816,"While some others are politicking in helping the citizens in these trying times, Singapore is offering light to a world that’s seeing darkness 👍🏽🙏🏽💕",2020-03-24,24
1817,Please keep away from WHO which has been misleading the rest of the world till current situation fulfilling someone’s expectations ,2020-03-24,21
