thread,datetime,thread_url,post_id,post_timestamp,post_text
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504319,27/10/2020 18:26,"wisewise wrote: If that is the case, why still need TT token? Oh wait they say till too dragon and tiger liao. Now gonna have to tarik."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504333,27/10/2020 18:27,"NumberX wrote: Why so triggered? Lol. Only losers comes with insults because they are lost of words. I'm sorry, I apologise for my poor choice of words."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504352,27/10/2020 18:28,"Poomer wrote: I'm sorry, I apologise for my poor choice of words. finally realised liao ah"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504362,27/10/2020 18:29,"Poomer wrote: Why would it be spreading since we already pretty much stopped local cases right. OH wait the floodgates are gonna open. Low is not zero. All it takes is 1. You too ""smart"" to understand? So your ""pretty much"" is how many %? Not 100%, dun even come talk. No one is going to risk the whole count4y for your stupid privacy."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504375,27/10/2020 18:30,pikafunk3 wrote: finally realised liao ah I guess sarcasm is usually lost on people who cannot think to save their lives. But hey feel free to intepret it however you want.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504383,27/10/2020 18:30,"NumberX wrote: Low is not zero. All it takes is 1. You too ""smart"" to understand? So your ""pretty much"" is how many %? Not 100%, dun even come talk. No one is going to risk the whole count4y for your stupid privacy. some people are worried because they have something to hide la (not pointing fingers at anyone)"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504402,27/10/2020 18:31,"Poomer wrote: I guess sarcasm is usually lost on people who cannot think to save their lives. But hey feel free to intepret it however you want. or rather, you suck at sarcasm? lulz. dont attempt again next time pls."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504408,27/10/2020 18:31,"wisewise wrote: If that is the case, why still need TT token? Not everyone have phones."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504422,27/10/2020 18:32,"NumberX wrote: Low is not zero. All it takes is 1. You too ""smart"" to understand? So your ""pretty much"" is how many %? Not 100%, dun even come talk. No one is going to risk the whole count4y for your stupid privacy. Wah bro, unbelievable man. this one i fully agree, first time we agree on something. That's why I dont understand why we importing so many virus carriers. All it takes is 1 right. So the only way is to stop flights. Correct?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504431,27/10/2020 18:33,"pikafunk3 wrote: or rather, you suck at sarcasm? lulz. dont attempt again next time pls. ok noted...."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504437,27/10/2020 18:33,"NumberX wrote: Not everyone have phones. yup. need to think about elderly, disabled, and young children also not everyone is good at tapping on the latest iphone or samsung , or even afford one. yes, there is poverty in singapore."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504472,27/10/2020 18:35,"pikafunk3 wrote: some people are worried because they have something to hide la (not pointing fingers at anyone) Thats what I said. They scare when police raid chickens, the data will show their names in the tokens. When police catch drug addicts, their names will appear in the token again. Otherwise I really cannot find a reason for this ""privacy"" thing when theres no privacy to begin with. Gov tracking a nobody is so funny."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504499,27/10/2020 18:36,haiz narrow minded jiu shi narrow minded.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504594,27/10/2020 18:41,"Poomer wrote: Wah bro, unbelievable man. this one i fully agree, first time we agree on something. That's why I dont understand why we importing so many virus carriers. All it takes is 1 right. So the only way is to stop flights. Correct? Can you just look 1 step further? Flight in means foreigners? Sinkies worked overseas come back cannot? They tio covid cannot come back? Or nvr tio also cannot back back? Come back means sg import covid from overseas? Just because they call it imported caees? They must be FTs? They can be sinkies, prs and what not. Our fellow sgreans. They are given SHN straight upon arrival.  Whr the risk?"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504604,27/10/2020 18:42,"Poomer wrote: Wah bro, unbelievable man. this one i fully agree, first time we agree on something. That's why I dont understand why we importing so many virus carriers. All it takes is 1 right. So the only way is to stop flights. Correct? Well I'm not happy either that they are still opening borders to certain questionable countries. But to say that the token is totally useless because they are still opening up border is a straw man fallacy."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504611,27/10/2020 18:42,"NumberX wrote: Can you just look 1 step further? Flight in means foreigners? Sinkies worked overseas come back cannot? They tio covid cannot come back? Or nvr tio also cannot back back? Come back means sg import covid from overseas? Just because they call it imported caees? They must be FTs? They can be sinkies, prs and what not. Our fellow sgreans. They are given SHN straight upon arrival.  Whr the risk? So you rather they dont come back or your parents kena COVID and uplorry. Take your pick."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504640,27/10/2020 18:43,"yamakazi51 wrote: Well I'm not happy either that they are still opening borders to certain questionable countries. But to say that the token is totally useless because they are still opening up border is a straw man fallacy. No bro, the reason why got this TT means they are opening up the borders and leaving us to our own devices. For example the TT Token device... \\ Why else do they do need to give our TT device at a time like this. Means they expect you to kena sooner or later. The longer for TT to be taken up, the longer will be the opening up process."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,130504726,27/10/2020 18:48,"Poomer wrote: No bro, the reason why got this TT means they are opening up the borders and leaving us to our own devices. For example the TT Token device... \\ Why else do they do need to give our TT device at a time like this. Means they expect you to kena sooner or later. If by having the token means we can open up the border and keep the infection low , I'd say it's probably worth it, to keep the economy going. We are a small nation and very dependent on global traffic. But I agree that they could be more open in telling us the ""why""s"
