,id,date,time,tweet,hashtags,num_words
919,1256886922992955392,2020-05-03,18:02:48,Can quarantine end already 🙄 @ Singapore  https://t.co/K6iwpGEk3u,[],5
920,1256784591932682240,2020-05-03,11:16:11,@syamsinator heh being in quarantine means i have so much to gain from in that aspect but meh... woes of a girl.,[],21
921,1256658109889540096,2020-05-03,02:53:35,Quarantine can make me go from this🤗😅 to this... 😣😖😩😫🤬💔  https://t.co/A2G0TBPDWQ,[],9
922,1256554314027294721,2020-05-02,20:01:08,Random thought: I think now it's the best time to dye my hair colour (back) to pink during quarantine. #WFH #WFHFashion,"['wfh', 'wfhfashion']",18
923,1256510720453165057,2020-05-02,17:07:55,story of my quarantine life  https://t.co/3pP5eEtlPX,[],5
924,1256369471679115264,2020-05-02,07:46:38,Don’t give in to the noise created by these crazies. Continued quarantine is why california is winning against the virus but still VERY FAR from having won.,[],28
925,1256158281963204608,2020-05-01,17:47:27,Had a lil quarantine home photoshoot...  https://t.co/2ImuPwugl3,[],6
927,1256066740779286529,2020-05-01,11:43:42,"@aerbe Based on my two months quarantine, 30 days is not a long time.  https://t.co/aB9byDdmdu",[],12
929,1256012378568704002,2020-05-01,08:07:41,"Things keeping me sane during quarantine (that r not wine): running, Never Have I Ever on @netflix, Schitt’s Creek + The Office rewatches with hubs, Paint by Sticker books, long text threads w old friends + micro-naps taken while holding my daughter’s hand until she falls asleep",[],45
930,1255894918259589120,2020-05-01,00:20:56,Thalaivar for a Reason❤️  Thala in Quarantine ❤️  https://t.co/azo4hgNrLU,[],7
932,1255802870797963267,2020-04-30,18:15:10,Delightful 😊👏👏👏  Longest Time - Quarantine Edition  https://t.co/Kjv4FgPBu6 via @YouTube,[],6
933,1255725314757423105,2020-04-30,13:06:59,"no matter how bored I get in quarantine, I will never see them ever in the morning and they are so sad to me and i was my one day today yu is our last night to eat and then i see you next year haha was the time to see you in a new way i is a time for you guys",[],63
934,1255659394441728000,2020-04-30,08:45:03,🇸🇬Singapore🇸🇬I fell so bad in love with the Merlion that I got a tattoo of it!!!🥰😍I have beautiful memories of this city!Y’all should visit Singapore once in life!!💞 #quarantine #stayhome #memories #spring #singapore…  https://t.co/mDGHxiFukn,"['quarantine', 'stayhome', 'memories', 'spring', 'singapore']",32
935,1255658626867277824,2020-04-30,08:42:00,"@gail_unco23 I’m happy to report the tooth fairy successfully cleared quarantine, paid her dues and collected said tooth",[],18
936,1255474052812193793,2020-04-29,20:28:34,This is me Home Quarantine time  https://t.co/ktvPxzngfF,[],6
937,1255468087471677443,2020-04-29,20:04:52,see you and Farel another 2 weeks after the quarantine 🌈  https://t.co/iqj0BxzGJg,[],9
939,1255449599201902592,2020-04-29,18:51:24,Photography Hack that you can do at HOME!! Part 3!!! . Tag me @_imanrizqi_ or use Hashtag #ImanRizqiHBS to enter the Contest! . May the best win! #hbl #quarantine #photographyofinstagram @ Singapore  https://t.co/9BARouJT82,"['imanrizqihbs', 'hbl', 'quarantine', 'photographyofinstagram']",23
940,1255427998796447746,2020-04-29,17:25:34,"My hobby offline 🥰 this time being quarantine is a great time to self upgrade .. brought some used books , my new read is Blue Ocean Strategy 😝 #stayhome  https://t.co/jDjnO7blen",['stayhome'],25
941,1255381506127790080,2020-04-29,14:20:49,OMG JINYOUNG IS IN A BEW KDRAMA NAMED WHEN MY LOVE BLOOMS OMG KDRAMAS shines my quarantine life @GOT7Official,[],18
946,1254845737986211841,2020-04-28,02:51:52,@ZacharyHess_ I agree. We can all come out of this quarantine stronger,[],11
947,1254833253426573315,2020-04-28,02:02:15,#astrology #funstuff to do while in #quarantine  #ascendent #sun #moon #mercury #venus and #mars @ Singapore  https://t.co/uYdanWHazD,"['astrology', 'funstuff', 'quarantine', 'ascendent', 'sun', 'moon', 'mercury', 'venus', 'mars']",6
948,1254814371810693120,2020-04-28,00:47:14,14 days quarantine somewhere in kl what should i do yaa.. i don’t wanna sleep whole day bcs im fasting that time 😕,[],22
950,1254742870356930562,2020-04-27,20:03:06,"I guess, this quarantine made quite a no. Of people bought ring light? Haha, guilty. I am one of them 🙈",[],20
952,1254669523476549632,2020-04-27,15:11:39,During this pandemic and covid 19 quarantine at home I noticed that everyone try to become chef. So let me share you what I did 😂 TBH it turn out damn well for the first time 😂 Menu of the day : Masala Fry Chicken  Below are the simple steps 😂  https://t.co/cCceBb1mHt,[],46
954,1254652282198732800,2020-04-27,14:03:09,"3 weeks of CIRCUIT BREAKER, taught me how to levitate! p.s. don't you dare scroll to the end !!! 🥵 #hbl #quarantine #circuitbreaker #levitation @ Singapore  https://t.co/TRqPxZgn3Z","['hbl', 'quarantine', 'circuitbreaker', 'levitation']",18
955,1254515099332558848,2020-04-27,04:58:02,RMBR TO STAY HOME DURING QUARANTINE KIDS,[],7
956,1254478631696347136,2020-04-27,02:33:07,@ndtv @sanket @GargiRawat @Nidhi @soniandtv this is more dangerous are people wont step forward to report covid symptoms anymore looking at the condition at quarantine centers where by increasing the risk of spreading infection.,[],29
957,1254474307125665792,2020-04-27,02:15:56,@ndtv @sanket now i know why people are pelting stones when asked to go to quarantine centres..they are almost treated like stray dogs,[],22
958,1254463152348999681,2020-04-27,01:31:36,It’s just ouch after ouch these days man FUCK quarantine,[],11
959,1254431637447696388,2020-04-26,23:26:23,ajisen is only $10... guess i'm eating that for the rest of the quarantine!,[],12
960,1254427982837530624,2020-04-26,23:11:51,No Caption! Just FILA 😉  Hit the follow &amp; I'll follow you back. 😊 . . . . . . . . . #ExplorerDream #Lockdown #covid_19 #stayathome #quarantine #ootd #ootdshare #fashion #selﬁe #lightroompreset #lightroomph…  https://t.co/E1bf7UaQWt,"['explorerdream', 'lockdown', 'covid_19', 'stayathome', 'quarantine', 'ootd', 'ootdshare', 'fashion', 'selﬁe', 'lightroompreset', 'lightroomph']",10
962,1254422395625979904,2020-04-26,22:49:39,"How's everyone doing? I'm already losing count of the days of quarantine or circuit breaker as its called in SG. Let me count. Since 7th Apr, today will be day #20 of circuitbreaker. Now, that's 26 days more to 1 June 20, which is the end of circuit breaker? My brain is fried. 😱  https://t.co/7l3opWOVmU",[],45
965,1254349779926016002,2020-04-26,18:01:06,ไปแบบเร็วๆเลยเนอะ😂  Birthday quarantine party at home!🎂🎂🎂 #covid19 #โควิด19 #turning35 @ Singapore  https://t.co/KdU1JzFZtl,"['covid19', 'โควิด19', 'turning35']",6
966,1254332699709497345,2020-04-26,16:53:14,Welcome to my #TikTok page!🤗 DISCLAIMER: I'm NOT in quarantine. I still go to work every day. I just miss dancing. Here's an inspired djloonyo dance. #iWannaDanceWithSomebody 💃 @ Singapore  https://t.co/Ui50JCcNf4,"['tiktok', 'iwannadancewithsomebody']",24
967,1254301491323518978,2020-04-26,14:49:13,Quarantine binge watch slash drinking game: take a half shot every time someone on @MakingtheCutTV says #brand.   Then post how far gone you are by episode three and every 15 minutes after that.   #goodluck #blackout #hammered #buildthenextgreatglobalbrand @heidiklum @TimGunn  https://t.co/4vzKCOcoX0,"['brand', 'goodluck', 'blackout', 'hammered', 'buildthenextgreatglobalbrand']",30
968,1254299432478072832,2020-04-26,14:41:03,@faredzen @ajeraaeepul @mirzamusfiqin @hashtlli @baegumbah @soesaajidah @synonymrollz @Amiradeeee @alephazman @dzvlhakimi @amirushaidi @jaeyaeul @farhanaishe @arifmukrim @aniqqasyraf @amirulhakiim_ @adamhazizoon @syamilsbri @LuqmanJeffry @IqbalHalimon @ilman_97 @wnshril @sufiapauzi @fahmi_izwan @naeem_nizam @swtsummerchild @jennleesanchez @bananat_coconat @fzrnyazeera @friedcikin1 @hidziwani @aqlhakml @Frzanaaaa @IzzatiZazzi @username10093 @husnamohdzaki @qilahibrhm @nabihazu @__aidaazlan__ @peachesee_ @aqilahkurnain_ @zatsbets @amaninadania @lwaiytlraa quarantine chain! List 6 of your fave artists/groups and tag 6 people:)  1. The Weeknd 2. Travis Scott 3. Juice Wrld 4. Eminem 5. Zayn 6. Malique  @izzvhirdinv @lisaaabaee @mkimfxyz @_EricHarith @HafizFadzil07 @CapeBaldy69,[],20
969,1254240764646711296,2020-04-26,10:47:55,What’s keeping you busy during quarantine? #MyMyxVJMaine #MaineMendoza Parang Kailan Lang,"['mymyxvjmaine', 'mainemendoza']",10
970,1254240391047438336,2020-04-26,10:46:26,#MyMyxVJMaine bored na from quarantine. I miss Stacy. #MaineMendoza,"['mymyxvjmaine', 'mainemendoza']",7
972,1254214322416259073,2020-04-26,09:02:51,I wasn’t able to do this 2 months ago. Use this #quarantine to make you stronger.  #fitness #tiktok  #pushupchallenge  https://t.co/82Ng6Y0ntc,"['quarantine', 'fitness', 'tiktok', 'pushupchallenge']",15
974,1254183588733444096,2020-04-26,07:00:43,"@G6JPG_ @Pablo96867392 @elliot_gonzalez They closed their borders. They only allowed repatriation. Those people were placed in quarantine, not voluntary isolation. They contact chase, then isolate. We could have done the same. We CHOSE not to.   If the UK were a company, the chairman &amp; directors would be facing prison.",[],45
978,1253746741939015680,2020-04-25,02:04:51,#ff Quarantine shout outs for the ghost hunting soul @ghostgadgetgirl @ghostsvsgadgets @DDFGhostHunting @seanaustin @justin_spurrier @HuffParanormal @itshaileyreese  https://t.co/PF42mlZPqM,['ff'],8
979,1253743364740022273,2020-04-25,01:51:26,#ff Quarantine shout outs! @PlanningMagic2  @YourDisneyToday @lavidajosue_  @mouseearstv @Rubzx1234   @SamProductionnz @TravelingShinto @TreatYoBrain @VINYLNIKKO745 @DelightfullyDe @MagicalDLP @CafeFantasia @CuriousAxel @GetBinky @SarahnSquirrel stay safe 💕,['ff'],5
981,1253708788860809218,2020-04-24,23:34:02,Beer By Mail: The Hot Gift For Drinking Buddies Under Quarantine  https://t.co/baJThoEdEO,[],11
982,1253634859819339777,2020-04-24,18:40:16,I knew we’d find out #food was the reason for this bizarre quarantine violation. Only in #Singapore...,"['food', 'singapore']",16
983,1253610940433457152,2020-04-24,17:05:13,"OK, I have a new #quarantine skills goal. 👇 Wish me luck. #circuitbreakersg #Circuitbreaker","['quarantine', 'circuitbreakersg', 'circuitbreaker']",10
984,1253609086421090304,2020-04-24,16:57:51,I just ... don’t understand. He had just 30 minutes to go! #singapore #shn #quarantine,"['singapore', 'shn', 'quarantine']",11
986,1253535010818121729,2020-04-24,12:03:30,I don’t know what’s going to happen after the circuit breaker ends and I run of interesting things to tweet because my quarantine humour is a direct result of lack of human interaction  🥵😔 been enjoying my few likes/tweet lately 👌🏻😎,[],42
988,1253356877506736128,2020-04-24,00:15:40,@jenal4real @afieqiskandar17 @idhxm69 @extremelysick @MurderMessiah @HafiyZaiful @heistmal @Da_siamese @azrieyyy_ @AkhmalAmaluddin @chaisorbet @nas_addina @farrabetweeting @nadbunnyy @emilayyyb_ @btrizia @softlydaya @5hdisaster @aiqhaliyanaa @aniskhalisah_ @awkweeird @arsyadidid @shafnotsomira @lxxzzie @DownToFaye @eoyenzx @CheekyminAj__ @admlqman_ @syafiqmasrii @dinocrayola @amiiesya @_yadanar @notmegat @SyreneTajul @izzddanial @JesusPieceHC @hydromagmusic @DrabMajesty @lambofgod @basementuk @deftones @hazhuwan @itsafifyalll @patheticseth Quarantine chain ! List 6 of your favorite artists / groups and tag 6 ppl 🔫 1. Metallica 2. Power Trip 3. Dewa 19 4. Peterpan 5. Trapped Under Ice 6. Violator  @_mabmz @deeneedeenee @NotEndoriiy @_fachrurozzi @Alweeali_96 @xhvtchx,[],20
989,1253325557065891844,2020-04-23,22:11:13,what am i going to do if i got quarantine 2 weeks in kl??,[],13
990,1253298463707549697,2020-04-23,20:23:33,"""Put your heart, mind, and soul into even your smallest acts. This is the secret of success.""  -Swami Sivananda.   Home quarantine day 38.  #StayHome #StayAtHome #homequarantine #Quarantine #travellater #solotravel #singapore  https://t.co/XW8oGm4FSx","['stayhome', 'stayathome', 'homequarantine', 'quarantine', 'travellater', 'solotravel', 'singapore']",22
992,1253180951552823297,2020-04-23,12:36:36,A little bit of #workout always helps no matter how you feel about the day/ month ahead :)   . . . . . . . . . . . . . . . . . . . . . . . . . .  #me  #selfcare #quarantine #lockdown #circuitbreaker #singapore…  https://t.co/nUliuTGfJz,"['workout', 'me', 'selfcare', 'quarantine', 'lockdown', 'circuitbreaker', 'singapore']",16
994,1253008716183465985,2020-04-23,01:12:12,@noorjahanlove what have quarantine done to people,[],6
995,1252868477985021954,2020-04-22,15:54:56,i finished love is blind yesterday and all i can say is that i truly am done with reality shows unless it is KUWK because quarantine is already making me go stupid.,[],32
996,1252866981612535811,2020-04-22,15:49:00,why are all the youtubers doing hauls? is everyone getting prepared for a fashion show after quarantine?????,[],17
997,1252865543733833728,2020-04-22,15:43:17,during this quarantine time i have literally finished all the nexflix shows i want to binge and it has come to the point that i feel the need to binge watch vampire diaries all over again.,[],36
998,1252858873515347970,2020-04-22,15:16:47,"yall need to understand that quarantine is not meant to be comfortable, we are going thru a pandemic ffs💀 yes ure gonna miss people/commodities n itll take a toll on ur emotional state but tbh all this is obvl not going to be prioritized over reducing transmission &amp; saving lives",[],50
999,1252798117105135616,2020-04-22,11:15:21,@SakchamB17 You are my quarantine bro 😀,[],5
1002,1252755121496358913,2020-04-22,08:24:30,Who’s ready for the Quarantine Care Package?🚧😷 @ Krusty Krab - Bikini Bottom  https://t.co/IcH270yB9r,[],12
1003,1252685288863744001,2020-04-22,03:47:01,Me when I see those anti quarantine white supremacist videos mad about a stupid haircut:  https://t.co/CcwZ8i59cE #namaste #mad #Circuitbreakersg,"['namaste', 'mad', 'circuitbreakersg']",15
1004,1252663719462465536,2020-04-22,02:21:18,facing so many challenges in 2020.. plus quarantine.... 🤷‍♀️😣 idk..so many heartbreaks,[],11
1005,1252659062463844352,2020-04-22,02:02:48,Quarantine got me thinking some kind of way💀💀💀 Starhub and podcast was so close I saw “PornHub”  https://t.co/3hdaJnA2Nd,[],17
1006,1252584000054575104,2020-04-21,21:04:32,"Circuit Breaker extended, what home workouts are y'all doing? 🏋🏻‍♂️ • • • • • #Singapore #SouthEastAsia #CircuitBreaker #Coronavirus #Covid19 #HomeWorkout #Quarantine @ Singapore  https://t.co/4n3wGyHisn","['singapore', 'southeastasia', 'circuitbreaker', 'coronavirus', 'covid19', 'homeworkout', 'quarantine']",9
1007,1252556299146915840,2020-04-21,19:14:27,@hvnirvys I thought we could celebrate your birthday with a dinner or something but quarantine got extended 😭😭 now you're a quaranteen,[],19
