,Comments,Datetime,num_words
4267,Thank you PM Lee. Take good care of your health. ❤️🇸🇬SG UNITED ,2020-04-16,12
4268,Wow! We are just receiving phone calls in the U.K. That is impressive and very professional.,2020-04-16,17
4269,Dear P.M I am greatly appreciate all your efforts in controlling the crisis in this crucial moment rest assured everything will work out well.You had done your best I respect and honour all your efforts   and would like to thank you from the bottom of my hearts.,2020-04-19,47
4270,"Thank you, PM LEE.  Grateful. 🥰 ❤🇸🇬",2020-04-16,5
4271,Thank you very much Sir for taking care of foreign workers ❤️❤️ may Allah bless you and your great team🌹🌹,2020-04-16,19
4272,"Mr Lee touch your heart and ask yourself, are you government is doing a good job? ",2020-04-17,16
4273,"Sir,We love you and Singapore",2020-04-16,6
4274,Hi sir I think that your goverment had just taken a late step to prevent which your goverment should take this step earlier...,2020-04-16,23
4275,Salut you Sir. Glad to have a great man & your team to care for us Singaporean.  ,2020-04-21,16
4276,Thank you PM Lee. Take good care of your health. ❤️🇸🇬SG UNITED,2020-04-16,12
4277,Mr. LHL you are very hard working and caring; May God favor be with you always..,2020-04-17,16
4278,"Sir Respect you, you are a great leader .",2020-04-16,8
4279,"Each dormitory should have an information corner, where the workers can take turn to look at health advisories and latest covid-19 statistics on a computer screen (web site).  The corner should be open throughout the day, and ambassadors may be situated at the corner at certain time of the day to answer questions.",2020-04-18,53
4280,The message of those pictures scares me. It is a wasted use of masks in an environment of safe distances. Or could the virus be spread through cameras and the internet?,2020-04-16,31
4281,Mr Lee just ask yourself are your government is doing a good jobs for fighting this covid 19???? You are lie when there is a figure.,2020-04-17,25
4282,Gargle or drink hot liquids...herbal is even better.,2020-04-16,9
4283,Thank you so much sir,2020-04-16,5
4284,Did u need to wear a face  mask in a big room alone?,2020-04-18,13
4285,"Welcome to prove and experience : ""🙏 JESUS CHRIST please forgive me, please forgive us. JESUS CHRIST, YOU are my GOD, YOU are my SAVIOUR, YOU are my LORD, YOU are my HEALER forevermore 🙏 Amen 🙏👑✝️👑🙏""",2020-04-16,33
4286,Thank you very much for everything.,2020-04-16,6
4288,Thank you Sir .Stay healthy and safe,2020-04-16,7
4289,Stay strong singapore.. kita mesti menang.,2020-04-16,6
4290,🙏🙏🙏thank you very much Mr. PM LEE 💖💖💖,2020-04-16,7
4291,A very big Thank You to them!,2020-04-16,7
4293,Good evening dear sir. You have been working very hard for Sg and Sg foreign workers during this Covid- 19 pandemic to protect us. Thanks a lot for your effort and wish you and your family members stay safe and always healthy.,2020-04-17,41
4295,Thank you for every moment,2020-04-18,5
4296,🙏🙏🙏thank you very much Mr. PM LEE 💖💖💖,2020-04-16,7
4297,Big thanks to all staff at MOM ,2020-04-16,7
4298,李总理辛苦了! 🌹 为国民日夜操劳，请注意休息！Thank you PM Lee! Please take care!  🙏🙏  pray for Singapore 🇸🇬  加油 ,2020-04-16,10
4301,We love Singapore. 💪🏻💪🏻💪🏻SG united.,2020-04-18,5
4303,Great leader👍thank you PM Lee💝,2020-04-16,6
4305,You too Stay Safe PM Lee,2020-04-16,6
4308,Thank you so much sir for everything ❤️,2020-04-16,7
4310,Stay strong and healthy. Mr Lee,2020-04-16,6
4311,Thanks you sir please take care 🙏🌈,2020-04-16,6
4312,Take Care Sir and God Bless 🙏,2020-04-16,6
4313,Stay healthy and safe my dear PM.,2020-04-17,7
4314,Different era makes great leaders Sir you are the greatest in our Era ,2020-04-16,13
4315,Hope to start construction as soon as possible and become a real savior,2020-04-16,13
4316,🤗A 😊 BIG 😃 THANKS 👍Y🤗U TO Y💓U  PM Lee Hsien Loong 💓💪👍😃🤗😊 And You also Take care of yourself and your family too 💓💪👍😃🤗😊WE Will BE STRONG TO STRONGER 💪 TO🇸🇬GET🇸🇬HER💪SG💪🇸🇬 UNITED 🇸🇬💪👍😊🤗😃WE 💖🇸🇬💪👍😊🤗😃2(💪)2(👍) THANKS You So Much TO You And All 🤗 S 🇸🇬 G 🤗,2020-04-16,45
4320,"Thank you Sir,,,, i 💝U",2020-04-17,5
4321,"We have had overlooked the FW angle in this crisis. The possibility of future outbreaks exist so post CB should be carefully planned  1. Although it may affect human rights or privacy , a tracing app should be made mandatory for all. The app is installed automatically on all mobile phones by the telco . Visitors are not to be exempted . We need to work out the security and this app disabled on departure for visitors. ( Perhaps we can work out an agreement among the ASEAN members) 2. It may be difficult to put back all the FW into the dorm again and alternatives cannot be produced overnight .  Suggest that the temporary accommodations be used as long as practicable such as yet to be demolished HDBs , empty schools , empty barracks etc. Floatels and cruise ships are just too expensive .  3. In the long run , we have to consider seriously the question of FW accommodations . It is impossible to have hygienic communal toilets and kitchens . Remember all those SIT flats that were torn down. ",2020-04-20,168
4323,"Lee Hsien Loong Sir, Respect & Salute, To you and all in your Team,,, God Bless,,",2020-04-16,15
4328,Taiwan only have 395 case Now,2020-04-16,5
4329,We are in this together ,2020-04-16,5
4331,Hope to start as soon as possible,2020-04-16,7
4332,I wish to contribute my experience to dormitories but I am having full time job.As previously I worked for dormitories.i thought I can share my experience there.,2020-04-16,27
4334,"Sir, together we will overcome this Covid-19.....thank you for all your thoughtfulness and dedication of the team in combating this virus. It's not easy but someday will overcome this battle. SG#UNITED. We all stand with you and your team.",2020-04-16,39
4335,We will get through this together ,2020-04-16,6
4337,"PM Lee , please take care health 辛苦了🙏🙏",2020-04-16,6
4338,Time to lock down sir,2020-04-16,5
4341,PM Sir. Please take care. ,2020-04-17,5
4342,Every body look at taiwan now,2020-04-16,6
4343,Tomorrow I on duty sir..  GOOD NIGHT SIR,2020-04-16,8
4345,dear pm lee u are great leader of the world,2020-04-17,10
4347,We are loving pm Lee💌🌹,2020-04-16,5
4348,I vote only for pannirselvam,2020-04-16,5
4349,are we expecting for another budget soon,2020-04-17,7
4350,United we flight this virus war ,2020-04-17,6
4355,I will pray for Singapore.,2020-04-16,5
4357,"Mr Lee, $600 gave us, still not enough.",2020-04-17,7
4358,Good sir!!!  For wearing mask 😷 👍🏻👍🏻,2020-04-19,5
4362,A sobering sight. Keep fighting! We will overcome.,2020-04-16,8
4363,"Hi Sir, please see the above link.hope this will help.",2020-04-17,9
4365,"Hi sir , thank you for supporting our National  Airlines too . We managed to get our refunds . https://www.businesstimes.com.sg/companies-markets/singapore-airlines-scoot-update-refund-policies-amid-covid-19-pandemic",2020-04-17,16
4366,"Over 700 cases today, Sir. How are you & your team handling this? Majority of the infected aren't even Singaporean locals.  You were praised by WHO, initially, for handling the pandemic. Now, it's only a matter of time, before the foreigners in the construction industry, situated in the dorms, carry on a snowball effect onto the rest of Singapore.  I would like to sincerely thank you & your team, for this eye-opening event, with you insistently, wanting to hold the General Election DURING the pandemic. Have we not learned from Israel?? They had theirs & the numbers JUMPED!! There's no predicting, but there's prevention. We've gone into protection mode wayyyyy later than other countries.  Guess now, you will retract your statement you made, on how, ""Covid-19 is less deadly than SARS"". Now, regardless well or unwell, everyone's to put on a mask.  Can the cloth masks actually prevent the virus from entering us?! Sometimes, it's best to hear from experts, who aren't afraid to speak the truth, not because they must listen to someone else, but because, that's what's best.",2020-04-16,165
