thread,datetime,thread_url,post_id,post_timestamp,post_text
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132165129,25-01-2021  02:04 AM,"pan pac serviced suites, have any deals recently? interested in staying at a service apartment"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132166412,25-01-2021  07:47 AM,"xchampsx wrote: pan pac serviced suites, have any deals recently? interested in staying at a service apartment PPSS - reviews like so so. https://www.youtube.com/watch?v=8SUIx-ZVK_Y https://youtu.be/kiOhd_Ed6lQ https://youtu.be/ADqqY398SFU Can check the Ascott Orchard or Raffles Place. If staying 3 nights or more, can check if the direct website is still having more discounts. But they may not have in-room safe...."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132167038,25-01-2021  08:43 AM,"xchampsx wrote: pan pac serviced suites, have any deals recently? interested in staying at a service apartment The cheapest that I have seen last week was $163++ (After taxes is below $200). Free Pan Pacific pack, that includes sanitizer, etc ... Room is 45m2 , with separate living room ... The hotel is located beside Park Royal Beach Road (used to be a 5* hotel, now only 4*) ... Sun to Thu, $124 tax in lowest so far, Fri to Sun, $192 taxes in ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132167067,25-01-2021  08:44 AM,"palmpda wrote: PPSS - reviews like so so. https://www.youtube.com/watch?v=8SUIx-ZVK_Y https://youtu.be/kiOhd_Ed6lQ https://youtu.be/ADqqY398SFU Can check the Ascott Orchard or Raffles Place. If staying 3 nights or more, can check if the direct website is still having more discounts. But they may not have in-room safe.... If booking 3 nights, can use 3 person SRV to book $200 - $20 (UOB) = $180 taxes in ... Ascott Raffles Place is bigger in size, 48m2 with kitchen inside ... Ascott Orchard is merely 30m2 in size. doubt there is bathtub inside ... maybe land there is much more expensive ... anyway raffles one seems old ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132167121,25-01-2021  08:48 AM,"palmpda wrote: oh no lah, want to try other areas first. ;P the question on Conrad more out of curiosity....... MO definitely ranks up there. Both property and staff are solid. Conrad deluxe room seems bigger , 40m2 compared to mandarin oriental 32m2 deluxe Conrad should be quieter I guess, due to the location linked to millenia walk area ... Conrad is sister hotel with Hilton hotels, but seems like Conrad seems to be more expensive and more atas ... Anyway can share with us after your stay at Conrad, if u have booked with them"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132169123,25-01-2021  10:52 AM,"dede1217 wrote: If booking 3 nights, can use 3 person SRV to book $200 - $20 (UOB) = $180 taxes in ... Ascott Raffles Place is bigger in size, 48m2 with kitchen inside ... Ascott Orchard is merely 30m2 in size. doubt there is bathtub inside ... maybe land there is much more expensive ... anyway raffles one seems old ... Ascott Stay 3-Pay 2 offer still on. Don't need to use SRV $138.67/night. Breakfast for 2 pax included. Oakwood Premier AMTD currently has offer: https://www.oakwood.com/offers/light-up-the-new-year"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132171483,25-01-2021  12:57 PM,"palmpda wrote: PARKROYAL COLLECTION MarinaBay....will try when the reno fully finish else may kena noise and dust. I stayed there in mid-end Dec, no issues with dust or service quality, but yes there was drilling / hammering noise in the daytime."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132180337,25-01-2021  08:23 PM,"palmpda wrote: Ascott Stay 3-Pay 2 offer still on. Don't need to use SRV $138.67/night. Breakfast for 2 pax included. Oakwood Premier AMTD currently has offer: https://www.oakwood.com/offers/light-up-the-new-year The price is $138.67 * 3 + GST = $489 for 3 nights ... Usual is $208++  , after discount is $138.67++ ... in the end, per nite is $163 ... still best to book one night for $170 taxes in"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132180465,25-01-2021  08:29 PM,"For the 60% Ascott discount promo , Stay 3 pay 2 ... Dont think is a good promotion in my opinon . 5* Ascott Orchard - $144++ (room size 30m2) 5* Ascott Raffles - $138++ (room size 48m2 with bathtub( 4* Citadines Balestier - $143++ (room size 30m2) 4* Citadines Rochor - $88++ (room size 20m2) 4* D' Hotel - $70++ (room size 26m2) - location 5min walk from tiong bahru 4* Lyf Funan - $93++ (room size 18m2) lowest rate on OTA is $40 nett 4* Somerset Bencoolen - $121++ (room size 45m2) Above prices excludes 10% + 7% taxes ... Overall, the price seems to be lower than their usual price. However, for that rate, would be best to book from other OTA or other hotels ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132185031,26-01-2021  12:14 AM,"Hi May I check whether your quoted price was based on weekday or weekend rates or were eligible for both, thks. dede1217 wrote: yup, saw their promo ... On top of that, can use dbs woman's card, 15% discount, capped at $30 Good promo from this 48 hours sales includes: Hilton Deluxe 32m2, no breakfast @ $130 taxes in Andaz King 38m2, no breakfast @ $189 taxes in Fairmont King 45m2, breakfast and $100 dine in credit @ $253 2 nights at $376 (second nite no breakfast, only first night) Fairmont Signature Suite 56m2, breakfast and $100 dine in credit @ $281 2 nights at $428 (second nite no breakfast, only first night) Sofitel CC , luxury room 38m2 @ $235 w breakfast Sheraton Towers, Deluxe 30m2 @ $199 w breakfast Sofitel Sentosa, luxury room 36m2 @ $426 w breakfast and 2 meals 2 nights at $692 ... Prices subjected to travel dates, inclusive of cc promo ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132187255,26-01-2021  07:50 AM,"czycius wrote: Hi May I check whether your quoted price was based on weekday or weekend rates or were eligible for both, thks. From what I recalled, almost all are able to stay on Sat to Sun. However, their 48 hours hours has ended."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132187702,26-01-2021  08:27 AM,"Is the $428 for Fairmont before or after srv? dede1217 wrote: From what I recalled, almost all are able to stay on Sat to Sun. However, their 48 hours hours has ended."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132188491,26-01-2021  09:18 AM,czycius wrote: Is the $428 for Fairmont before or after srv? before SRV ...
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132190499,26-01-2021  11:14 AM,"Wow, got this low meh? If including srv it\x92s already a gd price. Or is there cc discount included? dede1217 wrote: before SRV ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132191131,26-01-2021  11:49 AM,"czycius wrote: Wow, got this low meh? If including srv it\x92s already a gd price. Or is there cc discount included? $300 discount $60 for uob card holders"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132220170,27-01-2021  07:45 PM,"Below are some of the good deals if you are planning to have a staycation on this weekends: 5* Orchard Hotel @ $106 taxes in (using DBS card) Deluxe room 28m2 with tub and separate shower Usually is priced at $165 onwards Another SRV eligible sites has priced the hotel at $132 The hotel has closed to 656 rooms Hence expect the check in time to take a while ... Breakfast is $28 per person if you pay at the concierge. Otherwise it would be $38 per person ... 4* Hotel Royal @ $85 taxes in with breakfast (Have settled to $85 for awhile) Deluxe room 30m2 with bathtub ... Stayed before, service was alright. Room was alright if you are not picky ... Breakfast is just one bento set, western meal style 4* Travelodge Harbor front @ $80 tax in (Usually is $122 to $148) Free late check out at 4pm ... Deluxe room 25m2 no bathtub Hotel recently undergoing renovation ... Lowest price so far based on Nov till today is $75.50 (when they had their 2 nights at $151 taxes in during their Nov/Dec promo) This promo seems good, as the hotel usually gives the lowest promo price to their standard 15m2 room, which is kinda small, the size of hotel 81 room. Their deluxe room 2 days back was priced at $120, now priced at $80 after uob $20 promo. Hence this promo seems to be a good one if you are planning to travel to vivocity and staying at this hotel ... 4* Dorsett @ $89 tax in (Usually is $129 to $165) Dorsett room 22m2 no bathtub Location is about 10 minutes walk from Chinatown point Might not be ideal if you are not driving ... 4* Yotel Orchard @ $101 tax in Room is 16m2 . Room looks modern and new ... Love their bed , and adjustable mood lighting to rejuvenating rain showers and smart TVs that connect seamlessly with your own devices."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132221175,27-01-2021  08:47 PM,ChangiRecommends now having promo Book Staycation and start your Singapoliday http://bit.ly/SRV-Merli Hotel packages includes: M Social $230 Crowne Plaza $348
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132226380,28-01-2021  08:08 AM,"dede1217 wrote: Below are some of the good deals if you are planning to have a staycation on this weekends: 5* Orchard Hotel @ $106 taxes in (using DBS card) Deluxe room 28m2 with tub and separate shower Usually is priced at $165 onwards Another SRV eligible sites has priced the hotel at $132 The hotel has closed to 656 rooms Hence expect the check in time to take a while ... Breakfast is $28 per person if you pay at the concierge. Otherwise it would be $38 per person ... 4* Hotel Royal @ $85 taxes in with breakfast (Have settled to $85 for awhile) Deluxe room 30m2 with bathtub ... Stayed before, service was alright. Room was alright if you are not picky ... Breakfast is just one bento set, western meal style 4* Travelodge Harbor front @ $80 tax in (Usually is $122 to $148) Free late check out at 4pm ... Deluxe room 25m2 no bathtub Hotel recently undergoing renovation ... Lowest price so far based on Nov till today is $75.50 (when they had their 2 nights at $151 taxes in during their Nov/Dec promo) This promo seems good, as the hotel usually gives the lowest promo price to their standard 15m2 room, which is kinda small, the size of hotel 81 room. Their deluxe room 2 days back was priced at $120, now priced at $80 after uob $20 promo. Hence this promo seems to be a good one if you are planning to travel to vivocity and staying at this hotel ... 4* Dorsett @ $89 tax in (Usually is $129 to $165) Dorsett room 22m2 no bathtub Location is about 10 minutes walk from Chinatown point Might not be ideal if you are not driving ... 4* Yotel Orchard @ $101 tax in Room is 16m2 . Room looks modern and new ... Love their bed , and adjustable mood lighting to rejuvenating rain showers and smart TVs that connect seamlessly with your own devices. Orchard hotel where u book at $106? Any promo code"
