,Comments,Datetime,num_words
2200,I seldom go out.. so sometimes after eating outside I mostly forgot to put my mask back on... I dunno y I always forgot.. until someone stared at me sternly then I remembered...,2020-09-19,33
2201,"I don't know about other countries. In Malaysia if we do that we are inviting for trouble. Telling people off not to smoke in eateries places or not to smoke & use hp when filling fuel also the same, inviting for trouble. Majority of Malaysians lack of discipline & ignored education and most of them are rebellious!",2020-09-19,54
2202,"I ever genuinely forget my mask (pregnant brain). Went to NTUC happily with my 1yo daughter. Bought some stuffs and the cashier ask where is my mask. That was wen i realised i didnt wear my mask nor have a spare mask on me. ðŸ˜… Pity the NTUC auntie who guard the entrance coz she got a scolding frm the cashier for letting me into NTUC.  But then again, nobody else approach me to remind me abt my mask thruout my journey to NTUC ðŸ˜…",2020-09-20,82
2203,"I once forgot my mask when dropping my kid to school. No one who saw me on the lift said anything.  Even the Taxi driver said nothing. Luckily, I noticed it and the Taxi driver spared me an extra one.  I wish the people in the lift had told me something!",2020-09-19,51
2204,I wont. He/she might forget to wear esp for old ppl. There r times my parents jus went out n realised they hv forgotten abt their masks. So they walk back home to take. It happened to me too.,2020-09-19,40
2205,"It depends. I have politely reminded students who were wearing their masks on their chins to put on their masks properly. I have also reminded adults who were wearing their masks with nostrils exposed to wear them properly. But have refrained from doing so a few times when the other party looked ""fierce"". Sorry, I'm just a coward.",2020-09-19,57
2206,"I ever tell politely to an old man to wear his mask properly but in return, he ask me to mind my own business. ðŸ¤¦ðŸ¤¦ðŸ¤¦ðŸ¤¦ Sometime it is not that we dun want to tell them nicely but they will simply shout at us back. Quite embarrassing when everybody starts lookingðŸ‘€ at you.",2020-09-19,51
2207,I will purposely glare at those chin mask wearers as I walk past. And then the person quickly pull up his/her mask...sometimes.,2020-09-19,24
2208,Be generous bring along some spare masks with you as they are not that expensive nowadays.  Offer it freely to someone who do not have one. You will find that the other person will be more embarrass than angry about it.,2020-09-19,41
2209,It is a risky act that might end up in a fight. Leave it to every individual to use common sense in dealing with each situation.,2020-09-19,26
2210,"Only law enforcers can take action on people not following rules, the rest of us just have to ""shut the f..k up"" else invite bodily hurt and vocal abuse. This is the modern world fill with violence and hate.",2020-09-19,40
2211,"Yes, I do and will continue to speak up. Iâ€™ll also speak up when they talk on the phone or talk loudly with each other in public transports.",2020-09-20,28
2212,I would tell that person in a nice and friendly way and the response has almost always been positive. If that person has an attitude problem walk away,2020-09-19,28
2213,"See, this is why I wear gas masks, to get real protection.",2020-09-19,12
2214,"I asked a fellow resident to wear his mask properly and he showed me his middle finger and gave me the ""F"" word.",2020-09-21,23
2215,I have seen people wearing mask as good not wearing. (while I was working and off duty as well  .).( purposely pulled mask that exposed nose) .,2020-09-19,25
2216,I just walk away because nowadays people are getting stressed and who knows he/she will yell at me and I am will be the one who got problems. ,2020-09-19,29
2217,You mean I have to be the one to further 'persuade' him at the expense of getting attacked and possibly hurt while pushing the public health narrative?,2020-09-19,27
2218,"Mask is a perilous thing. No matter how you slice it, you are â€œ just obeying orders.â€",2020-09-19,16
2219,"the elderly, especially. many of them do not wear their masks properly - always covering up to their mouths only. some will remove their mask to freely cough or sneeze before putting it back again. lol. ðŸ¤·ðŸ»â€â™€ï¸ quite disgusting.",2020-09-19,37
2220,"I keep extra mask, in case anyone needs it,  I'll give them.",2020-09-19,11
2221,"Yea, keep on wearing your masks.... then what about my own immunity system? No use??? Meh!!! ðŸ¤£ðŸ¤£ then what about dengue??? What about eating wrong and death by heart attack / cancer / diabetes / etc???",2020-09-19,32
2222,"I once forgot to wear mask when Iâ€™m fetching my boy from school, at the first like nothing but then most I see them is look at me and look at them then I realised â€œOMG, I donâ€™t wear my muskðŸ¤¦ðŸ»â€â™€ï¸â€  So then I quickly take two ply of tissue in my bag to quickly cover my mouth ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£",2020-09-20,56
2223,I usually look at them and readjust my mask over my nose to indicate to them that they are missing a mask or not covering their nose.,2020-09-19,27
2224,"don need remind, ppl will think u are hostile. just hand out ur spare mask to them without saying a word. it will remind them. if they dont have they wld take, if they just accidentally forgot they will take out theirs.",2020-09-19,42
2225,Often see people get on bus get to 2nd storey and take off mask and oh well couldn't be bother since they look so fierce ðŸ˜…,2020-09-19,23
2226,If they can listen than its not a problem. Problem rises when they don't listen and gets provoked. And thats why many people don't confront them. Never know who will be an idiot,2020-09-19,31
2227,"Old enof to know the need to wear one. If get caught, clap hands.  Reached the level that we wonder why need tb reminded ???",2020-09-19,24
2228,"Later got crazy people stab me just because i speak up. Like the nea officer. Economy is bad, but im still surviving. Speak up at the wrong guy, my life may be gone.",2020-09-19,33
2229,Saw 4 European man not wearing mask.Walk like yaya papaya.Can' be bother to tell them.They sure knows our rule in Singapore.Hopefully they get caught by police patrolling.COVIDIOT!,2020-09-19,21
2230,I will take off my bra and strap it around their face. By the way it is big enough to cover the whole face. Cup size double F.,2020-09-19,28
2231,If you tell them they glare at you like they gonna swallow you up so I don't want say anything now. They're selfish people no use reminding them,2020-09-19,26
2232,"Nope.. I will move myself away, really away from the person, at least 2 metre or as far as space allow. If in lift, I will get out.",2020-09-19,27
2233,"Do note that by telling a stranger to wear a mask, you are risking provoking the person that could result in an altercation. How many are willing to take the risk? And most of them who flout the rules are anti-social to begin with. Just alert the authorities.",2020-09-19,47
2234,My 5 year old do it effortlessly and I question if it is right when I attempt to sshhh him ,2020-09-19,19
2235,That's why most ppl preferred to take pictures of those wearing mask rather than telling them in order to avoid argument.,2020-09-19,20
2236,Err... i think we should keep safe by keeping distancing unless i couldn't walk away from him then tell them off.ðŸ¤”,2020-09-19,20
2237,If on the street i will tell & ask him. If inside the mall or bus or mrt well what the hell are the staff/security of those establishment are doing?,2020-09-19,30
2238,they not wear cos some forget..same my friend last week stay at marsiling fech kids from schol at wodland never wear mask lucky the kids bring extra,2020-09-19,28
2239,That's the job of business owners looking after their customers and social distancing ambassadors.,2020-09-19,13
2240,"Must see at where and what you doing, does not need mask on all the time",2020-09-19,16
2241,"I did and was given the cold dirty look by this lady as if to say, so what !  So now i wont.",2020-09-19,22
2242,"I stopped a FW taking the same lift with me at a industries building when I noticed that he not wearing a mask, and remind him to mask up.",2020-09-20,29
2243,"Those with a gracious mindset may thank you for reminding.. some may not like the idea of ""intruding into their peace"" due to different mindset.. anyway as long as oneself wear his/her own mask properly it should be fine",2020-09-19,40
