,Comments,Datetime,num_words
1277,"Scientists tells the truth but politicians suggests otherwise!  Every Scary Things You're Being Told Depends On The Unreliable PCR Test https://youtu.be/6ny9nNFHQsY  ACADEMY OF MEDICINE SINGAPORE, NATIONAL CENTRE FOR INFECTIOUS DISEASE AND COLLEGE OF PHYSICIANS https://www.ams.edu.sg/view-pdf.aspx?file=media%5C5558_fi_168.pdf&ofile=Period+of+Infectivity+Position+Statement+%28final%29+23-5-20.pdf  Sars-CoV-2 virus has not been isolated and purified. What we get to see are animated cartoon images of the spiked virus.  When the Ct value was 30 or higher (i.e. when viral load is low), no viable virus (based on being able to culture the virus) has been found. In addition, virus could not be isolated or cultured after day 11 of illness — SARS-CoV-2 Virus has not been purified and isolated, so what is the vaccine for?  PCR machines can't diagnose an infection, it is simply a research tool.  COVID-19 PCR TESTING - FALSE POSITIVES PCR tests cannot be verified for accuracy as there is no ‘gold standard’ against which to check them. The virus has not been purified. (1)  PCR tests cannot detect viral loads and are prone to false positives. (2)  A positive PCR test does not mean that an individual is infected nor infective. (3)  In fact approximately 90% of the PCR positive ‘cases’ are false positives. We therefore have no second wave and no pandemic. (4 , 5)  The government’s report estimates a false positive rate of between 0.8 to 4.0 % using data from other viral infections – not from covid (6)  Viral fragments may remain in people’s bodies for several weeks following recovery from infection. (7)  The crisis will never end if we are waiting for zero positive tests. Everyone has probably had a cold caused by a coronavirus and will likely have a few viral fragments matching those of the cousin SARS-CoV-2 virus (8)  Testing healthy asymptomatic individuals is non-sensical, unscientific and a colossal waste of money.  Antibody testing is not the gold standard as many people have T-cell immunity, and antibodies may not circulate following recovery from infection.  Viral RNA detection by PCR does not equate to infectiousness or viable virus — PCR testings are scientifically meaningless because it is not a diagnostic tool, so why keep testing and testing people?",2020-12-30,330
1283,Thank u to all frontline... doctors n nurses for the great services 🧡❤🤎,2020-12-30,12
1284,Charmelyn Climacosa Sana all haha,2020-12-30,5
1292,Don Siva Spike Theevan Rao Gunalan Munusamy Vinoth Murugasu,2020-12-30,9
1300,My sincere thanks and prayers and blessings to you Miss Sarah Lim,2020-12-30,12
1301,Kudos to our healthcare workers.,2020-12-30,5
1305,Jesslyn  Teh Lee ChingBevin Ong,2020-12-30,5
1306,Praying that all taking covid-10  vaccines will fine and safe🙏,2020-12-30,10
1308,Great start and all the best. ,2020-12-30,6
1324,Kudos for all your heart work!,2020-12-30,6
1334,"Great, coming soon my turn.",2020-12-30,5
1335,Thank you Healthcare Workers & PAP Govt for giving us free Covid-19 vaccines,2020-12-30,12
1336,John Glisson Carol Glisson here is the beginning of our vaccinations. ,2020-12-30,11
1338,"Thank you for your hard work. Best wishes #HappyNewYear2021﻿﻿ Be safe, be healthy. ",2020-12-30,12
1341,Thank you so much for all😊,2020-12-30,6
1344,Best wishes to all hero ! ❤️,2020-12-30,5
1348,Please take care well so that you can save others  Thanks You 😘,2020-12-30,12
1353,Thank you for all your work,2020-12-30,6
1356,Best wishes to ths frontliners. No worries God bless you all,2020-12-30,11
1369,I should think the Committee would be Experts anyway. But thank goodness they clarified,2020-12-29,14
1371,"Happy Merry Christmas and Happy Sunday 27-12-2020, good luck every day for Ministry of Health, Singapore, all Government in Singapore and all people in the earth Amen. Merry Christmas for all. Thanks for Ministry of Health, Singapore. GOD bless all Government in Singapore, Ministry of Health, Singapore and all people in the world Amen.",2020-12-28,53
1372,"This is definitely a more detailed plan than what was seen earlier. Congrats MOH. At last I see GREAT planning and the ability to carry it out. Yay!  Bear in mind, at least one EU country began its vaccination ""within hours of arrival of vaccine"". But we can wait a while. It's okay.",2020-12-27,52
1373,Polyclinics was mentioned. What about GPs in private practice? GPs see 80% of primary health cases and yet GPs don’t get prioritised? Most GP clinics are PHPC and many of these are also SASH clinics.  Surely they deserve to be prioritised together with polyclinic staff? ,2020-12-27,45
1374,Good job.. absolutely great news for us,2020-12-27,7
1375,"Why must the health care people get the vaccine first? We are not at risk at all! We are well protected during work! How many health care staff got Covid when he or she looking after the Covid case, so far none of them! I suggest the public should get first! The youngster who always outside n around the crowd should get vaccinated first! ",2020-12-28,64
1376,At first will said congratulations for MOH and thanks for ur great planning.,2020-12-27,13
1379,I understand we need to get 2 doses of the vaccine with an interval between each dose. Nothing said about this and how long the interval has to be to get the second dose?  Or whether one needs to get both doses for the vaccine to be effective enough? ,2020-12-28,48
1381,Is it possible to give special considerations for students studying at University overseas such as Australia to get the vaccination early so that they return to their University to continue their education.,2020-12-28,32
1382,I guess we prefer our ministers to vaccinate first ... if they are fine then proceed on health care workers ,2020-12-28,19
1383,What’s the plan for opening up now that vaccines are available? Thanks!,2020-12-27,13
1384,That's a good idea to front line workers to give up first priority.,2020-12-28,12
1385,"If we took the vaccine, is a guaranteed that 1) it gives us immunity towards future mutations 2) We can go hug and kiss a covid patient and not fall sick? 🧐",2020-12-28,29
1387,Health care workers gave so much during this pandemic. They have to bare silently while gov tells people not to wear masks. To allowing endless stream of imported cases. To taking the vaccines first as guinea pigs... sigh..,2020-12-28,38
1388,Isn't our MOH GAN and Taskforce LW to be first vaccinated.And now why is the frontline and elderly first .Both should set an examples to do it and show the citizens that is save and then citizens had confident .if not who will be so stupid to first vaccinated while the gov never do it .,2020-12-27,53
1389,Waiting for vaccine that is suitable for persons with allergies issues. Seems the oxford Astra zenecA sounds promising 🤞.,2020-12-27,18
1390,May i know is it compulsory ?,2020-12-27,6
1391,"After taking the vaccine, still put on mask? Is the vaccine 100% safe or still got negative side effects and if side effect appears after taking the vaccine, who's responsible?",2020-12-28,28
1392,"This is excluding all persons below 16 years old, pregnant women and those who have auto-immune, allergic reaction to the vaccine. Some will find this out only when they take the vaccine.",2020-12-27,30
1393,Can I pick and choose the vaccine ? I prefer Chinese vaccine as I don't trust American vaccines as they are pressured by Trump to produce immediately.,2020-12-27,25
1394,"Vaccinate the so called ""Experts""PLEASE OTHERWISE ITS JUST BULLSHIT, REALLY WORRYING",2020-12-28,12
1397,If gov can closed the border until other country got vaccine or the imported case will make us infected again,2020-12-27,20
1398,Why must we wear our mask when the phase three is starting tomorrow?,2020-12-27,13
1400,Still need to wear is still not totally open yet ,2020-12-27,10
1401,Jing Jie Lin Jo Chee ,2020-12-28,5
1404,"While there r those like us who are waiting to get vaccinated, there r still those out there in this country who r stubborn n insist on believing their own conspiracy theories. They dnt wanna take it fine. But i cnt stand it when they try to influence those who r naive n on the fence on taking the vaccination. These ppl shld b stopped n i hope the authorities would do something abt these grp of ppl, help to stop them frm spreading fake medical theories to ppl.",2020-12-27,89
1405,"🛑Singapore shd Learn from Some country, who implement peoples fr high Risk country needs to hv 21-30 days quarantine at iso place if they wanted to come as it will mk peoples think 🤔 triple whether they want to go there or not 🚫",2020-12-27,41
1406,"vaccine will cause human  body to have complications n problems . but since virus mutated , vaccine might be useless. phase 3 will create more business for hospitals as virus spreads more freely n untraceable ",2020-12-28,32
1408,so how about those foreign workers here esp those  construction workers will they be.given immeduate vaccinations for  theyre the most affected since the pandemic outbreak ?,2020-12-28,24
1409,"Covid infection had a good chance of brain damage, making an infected person stupid. For those already stupid, no need to be vaccinated, because already stupid. I am a firm believer of vaccination. Why suffer unnecessarily from illness when it can be prevented with vaccination.  Singapore HSA approve covid vaccine, I will be first to volunteer or queue for it. Don't forget if kena covid, the brain will be damaged and can become stupid.",2020-12-27,73
1410,Health care workers gave so much during this pandemic. They have to bare silently while gov tells people not to wear masks. To allowing endless stream of imported cases. To taking the vaccines first as guinea pigs... sigh..,2020-12-28,38
1411,"It seems that a lot frm the aging population are not receptive in taking the vaccination because either they’re too ignorant or had listened to too much self declared, not medically educated conspiracy theorists. If that’s the case, cn those “slots” b filled with ppl frm other population grps who wants to get vaccinated asap??",2020-12-27,57
1412,Good news that we will soon be eligible for vaccination. We will also need a certificate of vaccination card that will facilitate travel to other countries. All countries need to coordinate travel protocols. ,2020-12-28,33
1413,What age group is the elderly?,2020-12-27,6
1414,d)Educate the public of appropriate behaviour.,2020-12-27,7
1415,Wah. 'Expert committee' . V deep wording. Look like too many experts floating around.,2020-12-27,13
1416,"Singapore shd Learn from Some country, who implement peoples fr high Risk country needs to hv 21-30 days quarantine at iso place if they wanted to come as it will mk peoples think 🤔 triple whether they want to go there or not 🚫",2020-12-27,41
1417,"Dearest MOH,   Ok we agree. Hurry up and START! Get the final yr medical/ nursing students to help if they'd been trained to give injections. 2 staff nurses (retired too) can supervise at each ""injection centre"" at polyclinics, patients care centres etc. You don't need the Private practitioners to do it. They can't keep their own patients on hold. Whatever plan you have, roll it out ASAP.  Don't keep talking and talking and talking! You have 4,000 or 44,000 doses now?  It's pointless to keep shouting, ""We have the vaccine, we have it! We worked so hard to get it FIRST in ASEAN"". We know already. Until and unless you start the actual process of injection of the vaccine into bodies, there's NO effect/result! You understand?",2020-12-27,118
1418,How about the more recent and infectious evolved rna strain of Covid-19 from Britain? Does the current vaccination works against it?,2020-12-27,21
1419,THANKYOU HONOURABLES GOODEVENING IS THERE ANY SIDE EFFECT IN PFIZER VACCINE? AMRITH. 7904500464,2020-12-27,12
1420,You take the jab first. ,2020-12-27,5
1422,"Read what the article says about Singapore, learning from Singapore government on management and solutions. https://www.bloomberg.com/opinion/articles/2020-11-29/joe-biden-has-problems-the-world-has-solutions",2020-12-27,15
1425,"On recent CNA with Gov.sg, sponsored news article on Assoc Prof Tan and also regarding yesterday MOH released news of recommendation of vaccination I have comments and questions as following:  In respect to Assoc Prof Tan and thank her for her tireless research work for our nation.   I'm concern and would like to ask base on that article written.  I didnt see any collaboration of vaccine mentioned in the article.  -In regards to Sars or Covid 19 virus-vaccine, and regarding the 2 vaccines from Pifzer and Moderna using the new mRNA technology compared to traditional vaccine,   The mentioned were as abstracted in [.] brackets from article:  1. [This information was used by several international research groups in their studies of biopsy samples from COVID-19 patients, helping us understand how the virus spreads to different organs and causes complications in some patients.]  2. [discussions with some colleagues in the engineering field on how their technologies could be adapted for developing diagnostic procedures for COVID-19 as well as other infectious diseases.]  3. [colleagues from fields such as pathology, cancer and immunology use their expertise to study COVID-19 in different ways. Combining their knowledge with innovative technologies helped us gain new knowledge of the virus quickly.]  4. [We also assisted some local companies in developing diagnostic kits that can be used at point-of-care settings, and more importantly, help to identify asymptomatic COVID-19 carriers.]   One heartened mentioned in this article saw was, [ ] abstracted:  [ In another collaboration, we detected strong virus-specific T cell immunity in people who have recovered from COVID-19 and SARS. Interestingly, those who had SARS 17 years ago still harboured T cells from their earlier infection, and those same T cells could also recognise COVID-19. This finding may be useful for the design and testing of COVID-19 vaccines. ]   Questions: 1. I would like to ask Gov taskforce, Ministry of Health, given since the Sars outbreak in 2002-2004, and no Sars vaccine was created that period of time, and people have been travelling around the world since, aren't the people developed T-cell immunity also?   From MOH website on the status of Covid19 local situation as of 27/12/2020: https://www.moh.gov.sg/covid-19 53,870 were Discharged  0 Hospitalised (Critical)  29 Death   On the 29 death, base on the news reported for local Singapore, most of the death the covid patients were caused by having pre existing conditions.   Q1. If 53,870 were previously diagnosed having covid 19 virus, can we say that these people had gotten the T-cell immunity of covid19  Q2. Since after phase 2 and till current date 27/12/20, the people can go out to malls, dine, shopping, the local community inflection numbers were very low, many days can be zero. Most were imported cases. Can we say that the local people had gotten herd immunity?   Q3. The safety of the 2 vaccines Pifzer and Moderna using mRNA technology - teach Human DNA cells, different from traditional method of using weakened virus, to naturally activate body immune system cells to fight the weakend virus.   Abstracted [The mRNA technology contains instructions for human cells to make proteins that mimic part of the coronavirus, and is used in vaccines from Moderna as well as from Pfizer and BioNTech.]  https://www.channelnewsasia.com/news/asia/china-starts-work-on-plant-for-mrna-based-covid-19-vaccine-13816686?cid=FBcna  Aren't this new technology - giving instruction - have high risk to human DNA cells. Human DNA cells - is like a code of instruction designed by GOD for growth.  Animals, birds and plants of different species of have their set of DNA cells.  the high risk of this technologies      1. Autoimmune diesases     2. Aftecting the natural DNA cells, risking deformity in future offspring.   US CDC website on active surveillance of the status of people after vaccination, show that on 18/12/2020, approx 30% were hospitalised.  How is Singapore Gov taskforce and MOH still recommend frontline healthcare workers and vulnerable elderly with existing medical conditions and vascular condition to take these vaccine?  https://www.cdc.gov/vaccines/acip/meetings/downloads/slides-2020-12/slides-12-19/05-COVID-CLARK.pdf  I do not have the latest update of US CDC website on active surveillance of the status of people after vaccination.  I really appreciate if Singapore Gov Taskforce, Ministry of Health, can publicly and transparently share these data, to let the People know these safety status data of people in other countries vaccination.  I also want to ask on the liabilities for compensations from these pharmaceutical companies of these 2 vaccines introduced, for any adverse reactions, side effects and long term conditions to the People , and also if MOH endorsing these vaccines. Kindly please address publicly to the people.  Last note:  Fomer Vice-president of Pifzer, Mike Yeadon mentioned the notion of having millions of healthy, fit people is ridiculous quoted below, he also shared his knowledge and reasoning in his video: [Yeadon states this notion is “ridiculous because while SARS-CoV-2 is indeed novel, coronaviruses are not. There’s no such thing as an ‘ancestor-less virus’.” Indeed, he points out, there are at least “four, endemic, common-cold inducing coronaviruses … [which] circulate freely in UK and elsewhere.” Those who have been infected by “one or more of these endemic, common-cold producing coronaviruses in the past, have a long-lived and robust [T-cell] immunity, not only to those viruses, but to closely related viruses. SARS-CoV-2 is one such closely-related virus.”] https://lbry.tv/Mike-Yeadon-Unlocked:0  A doctor whom gathered info regarding the vaccines using new technologies mRNA also shared her view: https://www.stopworldcontrol.com/madej/",2020-12-28,821
