,Comments,Datetime,num_words
1432,"We  urge  your urgent attention as our democratically elected leaders including State Counsellor Aung San Suu Kyi, President Win Myint along with senior government officials, and the  elected members of parliament have now been detained by the military. Please kindly assist our country by stopping this military coup  as it is happening right now in Myanmar( Burma).   Aung San Suu Kyi’s party won a landslide victory in the recent election and the new parliament is due to start in the next few hours.   We need your urgent appropriate action and intervention to stop this military coup to protect the people of Myanmar (Burma) and the democratically elected National League for Democracy Government.  Kami mendesak perhatian mendesak Anda karena para pemimpin kami yang terpilih secara demokratis termasuk Penasihat Negara Aung San Suu Kyi, Presiden Win Myint bersama dengan pejabat senior pemerintah, dan anggota parlemen yang terpilih sekarang telah ditahan oleh militer. Mohon bantu negara kami dengan menghentikan kudeta militer ini seperti yang terjadi sekarang di Myanmar (Burma).  Partai Aung San Suu Kyi menang telak dalam pemilihan baru-baru ini dan parlemen baru akan dimulai dalam beberapa jam ke depan.  Kami membutuhkan tindakan dan intervensi Anda yang mendesak untuk menghentikan kudeta militer ini untuk melindungi rakyat Myanmar (Burma) dan Liga Nasional untuk Pemerintah Demokrasi yang terpilih secara demokratis.  เราขอให้คุณให้ความสนใจอย่างเร่งด่วนในฐานะผู้นำที่มาจากการเลือกตั้งตามระบอบประชาธิปไตยของเราซึ่งรวมถึงที่ปรึกษาแห่งรัฐอองซานซูจีประธานาธิบดีวินมินต์พร้อมด้วยเจ้าหน้าที่ระดับสูงของรัฐบาลและสมาชิกรัฐสภาที่มาจากการเลือกตั้งได้ถูกควบคุมตัวโดยทหารแล้ว โปรดช่วยประเทศของเราด้วยการหยุดการรัฐประหารครั้งนี้ซึ่งกำลังเกิดขึ้นในเมียนมาร์ (พม่า)  พรรคของอองซานซูจีได้รับชัยชนะอย่างถล่มทลายในการเลือกตั้งครั้งล่าสุดและรัฐสภาแห่งใหม่มีกำหนดจะเริ่มในอีกไม่กี่ชั่วโมงข้างหน้า  เราต้องการการดำเนินการและการแทรกแซงที่เหมาะสมอย่างเร่งด่วนของคุณเพื่อหยุดการรัฐประหารครั้งนี้เพื่อปกป้องประชาชนเมียนมาร์ (พม่า) และรัฐบาลสันนิบาตแห่งชาติเพื่อประชาธิปไตยที่มาจากการเลือกตั้งตามระบอบประชาธิปไตย  アウンサンスーチー国家顧問、ウィンミン大統領、政府高官、選出された国会議員など、民主的に選出された指導者が軍に拘束されているため、早急に注意を払うことをお勧めします。現在ミャンマー（ビルマ）で起こっているこの軍事クーデターを止めて、我が国を助けてください。  アウンサンスーチーの党は最近の選挙で圧勝し、新しい議会は数時間以内に発足する予定です。  ミャンマー（ビルマ）の人々と民主的に選出された国民民主連盟を保護するために、この軍事クーデターを阻止するために、あなたの緊急の適切な行動と介入が必要です。  Aung San Suu Kyi 주 보좌관, Win Myint 대통령, 고위 공무원, 선출 된 의원 등 민주적으로 선출 된 지도자들이 이제 군에 구금 되었으니 긴급한 관심을 촉구합니다. 지금 미얀마 (버마)에서 일어나고있는이 군사 쿠데타를 막아서 우리 나라를 친절하게 도와주세요.  Aung San Suu Kyi의 정당은 최근 선거에서 압도적 인 승리를 거두었으며 새 의회는 다음 몇 시간 안에 시작될 예정입니다.  미얀마 (버마) 국민과 민주적으로 선출 된 내셔널 리그 (National League for Democracy Government)를 보호하기 위해이 군사 쿠데타를 막으려면 귀하의 긴급한 적절한 조치와 개입이 필요합니다.  Hinihimok namin ang iyong kagyat na pansin dahil ang aming mga piniling demokratikong pinuno kabilang ang State Counsellor Aung San Suu Kyi, Pangulong Win Myint kasama ang mga nakatatandang opisyal ng gobyerno, at ang mga nahalal na miyembro ng parlyamento ay nakakulong na ngayon ng militar. Mangyaring pinapayuhan na tulungan ang aming bansa sa pamamagitan ng pagtigil sa coup ng militar na ito dahil nangyayari ito ngayon sa Myanmar (Burma).  Ang partido ni Aung San Suu Kyi ay nanalo ng isang malaking tagumpay sa nagdaang halalan at ang bagong parlyamento ay dahil sa magsisimula sa mga susunod na oras.  Kailangan namin ang iyong kagyat na naaangkop na aksyon at interbensyon upang ihinto ang coup ng militar na ito upang protektahan ang mga tao ng Myanmar (Burma) at ang demokratikong nahalal na National League para sa Pamahalaang Demokrasya.  我们敦促您的紧急关注，我们的民主选举的领导人，包括国务委员昂山素季，总裁温敏与政府高级官员一起，和议会的当选成员现在已经被军方拘留。请停止缅甸发生的军事政变，以协助我们的国家。  昂山素季（Aung San Suu Kyi）的政党在最近的选举中赢得压倒性胜利，新议会定于未来几个小时内开始。  我们需要您采取紧急适当的行动和干预，以停止这场军事政变，以保护缅甸人民和民主选举产生的全国民主政府联盟。  # Save # Myanmar 🇲🇲  # Save # Burma 🇲🇲  # Reject # the # Military !!! # We # need # democracy!!! # Help # us # and # support # our # Leader,  # Aung # San # Suu # Kyi # government!!!  Credit",2021-02-01,392
1433,Money blinds her. Did not acknowledge the suffering of Rohingya ,2021-02-01,10
1434,Bye bye to our investments in Myanmar.,2021-02-01,7
1435,"Internal  affairs ......................... .......if Thailand can, u can too.",2021-02-02,8
1436,I thought pap is good friends with the military junta?,2021-02-03,10
1438,"Myanmar Military coup power and arrested Aung San Suu Kyi, President Win Myint and some Government Officers. https://www.facebook.com/permalink.php?story_fbid=104664291656291&id=103723398417047",2021-02-01,17
1476,"What is going on with Myanmar?   1947, General Aung San was assassinated. 1948, Myanmar gained its Independent from the British Empire. 1958, Ne Win captured power through a coup d'etat.  1962, Another coup led to the end of democratic form and Myanmar became a military dictatorship under the Burma Socialist Programme Party. 1988, Unitary Parliamentary republic under military dictatorship & 88 generation students group 2010, Start of Democracy movements in Myanmar, Daw Aung San Suu Kyi was released from house arrest. 2020, Elections in Myanmar   1st of February 2021 Plan:  Democratically elected politicians and non-democratically elected military spokespersons meet in Naypyidaw to form a new government that will lead the country for the upcoming 5 years.   What actually happened:  1. Democratically elected politicians who were supposed to meet up, got kidnapped, by the military.  2. Citizens and public figures such as singers and writer got kidnapped for using their right of free speech to speak in favour of democracy.  3. Phone signals got cut off around 3 am in Naypyidaw.  4. The rest of the country followed.  5. Tv, radio and some internet providers got cut off. 6. Road to the airport got blocked.  7. ATMs and all banks are closed.  8. MWD announced that Myint Swe is the new President 9. The coup is official, and the country is in an emergency rule and the military will have full control over the country for at least one year.   We are worried about where they took our heroes such as our president and our grandma Daw Aung San Suu Kyi and all the other politicians and public figures. At the same time, we fully support what they stand for and we are praying for them and also taking notes on how to become a great leader without fear.   We would like to encourage especially students to step up and scream for those who cant speak for such a time as this.    We do not know when they will cut off the internet in all part of the country and close the borders, but we still believe that together we can work towards a more sustainable future for Myanmar and see Myanmar become democratic.   Lets all help in any way we can.  Crd  #aungsansuukyi",2021-02-01,348
1478,so sad and bad news. Myanmar military has been bullying people by weapons and power. They are giving vote fraud as the excuse to take back the power. There is no vote fraud. Most people in Myanmar support NLD. Only the people from military top level and their families support military. People from myanmar military top level are the worst . Myanmar army is the worst terrorists.,2021-02-01,66
1479,Save Myanmar Save Burma Reject the Military Help us and support our leader Aung San Suu Kyi Government,2021-02-02,18
1480,"Dear international friends, If you do not hear anything from us in the next few hours or few days, please know that the military has cut off the internet connectivity and taken our freedom of speech away as well.   We as a citizen of Myanmar do not agree with the current move and would like to request the world leaders, UN and the global media to give a hand to our country- our leaders- our people - from this bitter acts.  We want democracy and want our country being track on the democracy route!  #saynotomyanmarmilitarycoup #justiceformyanmar #savemyanmar #MyanmarMilitaryCoup  #weagainstmilitarydictatorship  #WeStandWithDawAungSanSuuKyi   - Credit -",2021-02-01,94
1481,"We, people from Myanmar need urgent attention and action from the people, government around the world. Myanmar military is repeating the ugliest history of conducting a coup over unfounded, false claims of vote fraud... Myanmar army has successfully coup the Nation and announced to be in power for a year. We need to let the world to know that this is not our choice. They strong arm us with their guns. For International friends, please help us anyway you can. Let the world know in anyway you can. #Myanmarcoup #myanmar_military_coup #save_myanmar #Save #Myanmar 🇲🇲 #Save #Burma 🇲🇲 #Reject #the #Military !!! #We #need #democracy!! ! #Help #us #and #support #our #Leader, #Aung #San #Suu #Kyi #government!!!",2021-02-02,88
1482,"Dear international Media This early morning our democratically elected leaders including State Counsellor Aung San Suu Kyi, Myanmar President Win Myint along with senior government officials, the elected members of parliament have now been detained by the military junta in the coup.   We urge your urgent assistance to stop the military coup by necessary action and intervention immediately to protect Democracy and freedom of Myanmar people .  With Due Respect, #SaveMyanmar  #credit",2021-02-01,69
1483,"Why nobody talk about it, or the UN to take action on Thailand?  Do not they also did the same thing like Myanmar?  Sorry my fellow citizens of Myanmar.  All talk but no action like NATO.",2021-02-02,36
1484,We as a citizen of Myanmar not agree with the current move and would like to request the world leaders. UN and the world medias help our country- our leaders- our people - from this bitter acts.  We want democracy and want our country to develop as our nabouring countries.   #SaveMyanmar,2021-02-02,49
1485,"Dear international friends,  In our country Myanmar, the military has detained our elected democratic government, party leaders and political activists. This is a breach of democracy in the nation. National television channels, some phone services and internet services are cut out nationwide.Please be aware of what is happening in Myanmar right now and support us. This is against the will of citizens. They are using weapons to shut us out.  We, people from Myanmar need urgent ATTENTION and ACTION from the people, governments around the WORLD. Myanmar military is repeating the ugliest history of conducting a coup over unfounded, false claims of vote fraudulent... Myanmar army has coup the Nation and announced to be in power for a year. We need to let the world to know that this is not our choice.   For International friends, please help us in anyway you can. Let the world know by sharing this message.  #Myanmarcoup  #myanmar_military_coup #save_myanmar #Myanmar 🇲🇲",2021-02-01,150
1486,"Dear international friends,  In our country Myanmar, the military has detained our elected democratic government, party leaders and political activists. This is a breach of democracy in the nation. National television channels, some phone services and internet services are cut out nationwide.Please be aware of what is happening in Myanmar right now and support us. This is against the will of citizens. They are using weapons to shut us out.  We, people from Myanmar need urgent ATTENTION and ACTION from the people, governments around the WORLD. Myanmar military is repeating the ugliest history of conducting a coup over unfounded, false claims of vote fraudulent... Myanmar army has coup the Nation and announced to be in power for a year. We need to let the world to know that this is not our choice.   For International friends, please help us in anyway you can. Let the world know by sharing this message 🙏  #SAVEMYANMAR ‼️🇲🇲 #SAVEBURMA 🇲🇲 #REJECTtheMILITARY #WeneedDEMOCRACY #OurLeaderAungSanSUUKYI‼️ #OurGovernment ❗️",2021-02-01,150
