,Comments,Datetime,num_words
7339,"I hope all is well in singapore and the bad news is overcome by good media coverage ,we somehow need good news to over come the bad news ,the key to observation has always been positive when it contributes to a good community spirit .",2020-04-23,44
7340,Thank you sir God bless you Love you.,2020-04-23,8
7341,This year’s Ramadan will be memorable. I wish all Muslim a Blessed Ramadan. Stay safe and healthy.,2020-04-23,18
7342,Thank you. I understand the need for CB. InsyaAllah... May Allah ease our affairs and keep us safe.,2020-04-24,18
7343,Yes indeed.No rush except the mosque is on the CB.,2020-04-23,9
7344,"Ramadan Mubarak Everyone. In the month of Ramadan, may Allah protect us all from the plague, He is the Most Merciful. Thanks you sir for your wish. #SGUNITED.",2020-04-23,27
7345,Happy Ramadan to all muslim friends.,2020-04-23,6
7347,"Perdana Menteri yang baik hati,  semoga anda sehat selalu. Salam takzim dari Indonesia🙏",2020-04-23,13
7348,knp aku baca dah terikut cara PM lee berucap masa rapat umum hahaha,2020-04-23,13
7349,Eventhough you are a Non Muslim but you know about the Terawih prayer. MasyaAllah. I am amazed,2020-04-23,17
7350,Sir. All country Muslim will understand.,2020-04-23,6
7351,Happy Ramadan to all our friends! Each special season reminds us of how blessed we are being able to celebrate with our love ones and all. Let's strive together as one family SG!,2020-04-24,32
7352,"It warms our hearts to read this msg from Mr PM. Thank you, Sir.",2020-04-23,14
7353,Thanks a lot PM Lee.😊😊😊You are a great PM among the whole world.,2020-04-23,14
7355,We love you Sir  You are a great prime minister in the world  We can’t similar with others  You only one!!,2020-04-24,22
7357,"Thankyou Sir , may the holy month of Ramadan bless our Singapore, stay blessed and safe .",2020-04-23,15
7358,Thank you so much.. We all understand the current situation.. We'll pray  in our home.  #SG United.,2020-04-23,15
7359,"Pity those children, no house visiting, no nice food and drinks and no green packets.",2020-04-23,15
7360,Salute u sir. From msia with love.,2020-04-23,7
7361,"Ramadan Mubarak to all Muslims in Singapore. Stay safe, stay healthy and stay home.",2020-04-23,14
7362,From Bangladesh ❤❤❤ Love you Singapore.. Miss you.. Salute and respect  to your Honourable prime minister.,2020-04-23,15
7363,"Thank you so much for your support, we will never forget your dedication.  Love & respect PM Lee",2020-04-23,17
7364,Thanks Mr. PM Lee. You are great leader. I'm proud to stay Singapore which is leading by you. We'll everyday pray for Singapore. May almighty Allah always Bless all of Singaporeans.,2020-04-24,29
7365,the storm will soon be over. ramadan mubarak to those observing it!,2020-04-23,12
7366,Thank you sir! May Allah blessed to everyone this holy Ramadan.hope very soon despair coronavirus in Singapore and whole world.Ameen ❤️🙏🙏 ,2020-04-23,18
7367,We all Bangladeshi are grateful to you.Our love and respect for you forever.  All the best sir. Wish you long life.,2020-04-23,20
7368,"completely understand sir, and necessary. thanks for the well wishes. take care sir.",2020-04-23,13
7369,"Thanks, PM Lee. We wish you good health too. We will keep everyone in our prayers wherever they are whoever they are. ",2020-04-23,22
7370,Thank u so much Singapore mp Lee Hsien Loong,2020-04-23,9
7371,Thank you sir! May this Ramadhan be as fruitful as it always has.,2020-04-23,13
7372,Happy Ramadhan and Allah bless you Singapore -,2020-04-23,7
7373,Thank you lot MR. PM,2020-04-23,5
7374,"Thank you very much sir very very good parson you,,,,,,",2020-04-23,10
7375,Hopefully all of this problem can be clear asap and back to normal,2020-04-23,13
7376,"Thanks PM, may this Ramadan will bring blessings to SG. We united One SG. ",2020-04-23,14
7378,You are Great leader and Great Government in the singapore. Love you sir.,2020-04-23,13
7379,Lots of love and blessings for you.  Inshallah we will overcome this disaster very soon.,2020-04-23,15
7380,Thanks you we will pray in this holy month to end this soon and protect us all.,2020-04-23,17
7381,"I want to say,, Thank you so much👏👏👏👏",2020-04-23,8
7382,"Thank you sir and all non muslim brothers n sisters for ur love during this difficult time hope we all be more united as ever, MAY ALLAH BLESS OUR GOV N SPORE ,GOD BLESS.",2020-04-23,34
7383,Thanks Sir. This year will be the most memorable ❤️ month of Ramadhan 2020. Take it positively for Ramadhan challenge.,2020-04-23,18
7384,Thank you Sir. Together we can fight this!!,2020-04-23,8
7385,"Ramadan Mubarak, May this Ramadan be successful for all of us and provide us with good health and wealth, Happy Ramadan .",2020-04-24,21
7386,You are really great leader in the world  Thank you so much. sir,2020-04-23,13
7387,"Thank you very much, PM sir.. have a blessed month ahead too..#sgunited",2020-04-23,12
7388,Thank you very much Sir... #staysafe,2020-04-23,5
7390,Thank you so much Prime Minister Singapore . You are a great Prime Minister in the world.,2020-04-23,16
7391,Thank you PM Lee. We will stand together overcome,2020-04-23,9
7392,Thank you so much PM Lee for your best wishes,2020-04-23,10
7393,Your the Great Leader in SG  Best wishes sir  Thank you,2020-04-23,11
7394,"Thank You PM Lee. Stay safe, stay healthy! Thanks the support from the government ! We will overcome it ! ",2020-04-23,18
7395,"Thank you so much sir, you are a great leader, respect and salute ♥️",2020-04-23,13
7396,We are really respect you sir. Almighty Allah bless & safe to you. Hope we recover soon as per as possible This sections.,2020-04-23,22
7398,It is so remarkable that you have such concern about yout Muslim community who are from the best communities in this very special part of the world. May Allah bless you all in your country and shower His mercy and blessings on all Muslim Umah all over the world. Be safe.  Be strong. Stay home,2020-04-26,55
7399,"Thank you, Sir. We all understand you do your best to keep us safe.  Hopefully this pandemic will end during Ramadhan. Aamiin...",2020-04-23,22
7400,Thank you PM Lee...in this Holy month lets all pray for good health and goodwill fr everyone,2020-04-24,18
7401,Thank you for your kind words and for all the necessary arrangements done !  ##SGUnited,2020-04-23,13
7402,Thank You So Much PM Lee,2020-04-24,6
7403,No two words. You are the best leader of the world,2020-04-23,11
7404,You are great. We love you.,2020-04-24,6
7405,Thank you sir . This Ramadan will be the most blessed you and ur family . ❤️,2020-04-23,14
7406,Lots of love and blessings for you.  Inshallah we will overcome this disaster very soon.,2020-04-23,15
7407,"The Great leader in the world, Thanks a lots 🙏🙏🙏",2020-04-23,9
7409,"We will pray according to all the rules InshaAllah, hopefully we will be saved from this epidemic by the help of this month of Ramadan, thank you very much, a lot of love from all the expatriate workers for you,♥️🙏",2020-04-23,40
7410,Ramadhan is a time to pray we shall pray for the country as well as your good self n family.,2020-04-24,20
7411,“Time of quiet refection and prayer”wonderful and very nice ..thank you..,2020-04-23,12
7415,"Dear PM Lee. SalamSG TV is a very brilliant idea. However, there are Malay Muslim Singaporeans who are either not internet savvy or has no access to the internet or wifi for one reason or another. They are mostly entertained by the radio Warna or Suria channel. Hence, I would like to suggest to replicate or show the programs on the SalamSg TV on Suria channel as well. Thank you Sir 😊🙏",2020-04-23,71
7416,Alhamdolillah thanks to our PM sir Mr.Lee for your justice and responsible leadership around the world.we also celebrate Ramadan together all the peoples of Singapore and rest of other world all community. we pray Ramadan can bring together unity and bless for us.We also determine  to follow the circuit breaker. STAY AT HOME.,2020-04-23,50
7418,Thank you Mr Lee. Hope the pandemic will ends sooner if everyone of us plays our part diligently.,2020-04-23,18
7419,thank you sg pm lee,2020-04-23,5
7421,Salam Ramadhan from from your best friend (Malaysia) we love u Singapore.. ,2020-04-23,12
7422,"Alhamdulillah , Hope Allah Help and protect All us From Corona virus Due to Ramadan Mubarak Prayer Amin.",2020-04-24,17
7423,We'll follow Singapore rolls for this situation. And we also pray for everything will be fine....insha Allah.,2020-04-23,17
7425,Lot of Thanks from our Muslim community.,2020-04-23,7
7426,"Marhaban ya ramadhan, selamat menjalankan ibadah puasa bagi saudara saudara  ku di negeri singa - dari negeri nusantara Indonesia",2020-04-24,18
7427,"Thank you sir for what you are doing for foreign workers like us, we will always remember that!",2020-04-23,18
7429,You're a great PM love you from BD❤❤❤❤,2020-04-23,7
7430,Thanks sir for wish us. You are great pm in the world,2020-04-23,12
7431,Insha Allah after this Ramadan everything will comes back to normal.  After a storm comes a clam.,2020-04-23,17
7432,Very sad to see this .  Tough times need tough decisions  Well done PM Lee,2020-04-23,14
7433,Thanks Sir for your information . We know the current situation situation. Thanks a lot Sir,2020-04-23,15
7434,Thank you sir hope the covid 19 will end stay strong.#SG United,2020-04-24,11
7435,"Sorry to say that Sweden is proof that the lockdown is just one strategy to deal with Corona. So far Sweden neither had significantly more death nor did the health care system break down. In seden restaurants, schools all are doing their ususal job. Football is still played. No more fatalities than elsewhere. No restrictions to the economy.",2020-04-23,58
7436,"Thousands of salutations to you for your work, sir. Prove your work again and you are a great person. Personally, sir, I wish you a long life.",2020-04-23,27
7437,Pray and love for Singapore 💐♥️,2020-04-23,5
7439,Salam Ramadhan and lets fight covid together 💪🏻.. from malaysia,2020-04-23,9
7440,How i miss Singapore  wonderful memories 🙏🙏🙏🙏🙏🙏🙏🙏🙏,2020-04-24,6
7441,world need the leader like you  singaporeans are very lucky,2020-04-23,10
7442,Good evening Mr PM Lee . Thank you Sire for sharing the Malay Festive Celebration,2020-04-23,14
7443,Thanks a lot sir..for your kind words encouragement.,2020-04-23,9
7445,to PM Lee you are very  good,2020-04-23,7
7447,Thank u so much sir remember u until last breith,2020-04-23,10
7448,🙌His management of a famous leader is always like praise.,2020-04-23,10
7449,Alhamdullilah thank you  Mr PM LHL  Singapore  I'm habibur Rahman Elias  Form Bangladeshi  20 years Singapore Bast of contrary Singapore government thanks,2020-04-24,20
7450,Tq Mr Prime Minister..you are very kind person.,2020-04-23,9
7453,Thank you PM Mr Lee for your kind .. We are Muslim will understand the situation .stay safe at home and this Ramadhan most beautiful  pray which  quite time more focus with the God .I love Singapore very much love you PM Mr Lee you are the best  leader  thank  you PM Mr Lee ..God blessed Singapore 😍 #SGUnited,2020-04-24,56
7454,"Sir, we'll overcome by you n your team good performance, Majulah Singapura 🇸🇬🇸🇬🇸🇬",2020-04-23,11
7455,Thanks sir. Hope we all come over it with allah blessings us this Ramadan. May Allah forgive us. Aameen ,2020-04-23,19
7456,Ramadan starts tonight Mr Lee. We begin tarawih prayers from tonight.,2020-04-23,11
7459,"Rindu dgn suasana Singapura..  23tahun dah tinggalkan Singapura.  Apa khabar agaknya sepupu aku di sana sekarang (yishun) Rashid, Rosli, Gazali, Maria, kak mariam,  Semoga semua sukses dan boleh bertemu lagi suatu hari nanti",2020-04-24,32
7460,"Selamat Berpuasa untuk Muslim Singapura,Salam",2020-04-24,6
7461,"Ramadan mubarak, from Trinidad,West Indies",2020-04-24,6
7463,Thank you PM Lee! We know you are making these decisions to protect us Singaporeans from the pandemic.   To all my fellow Muslim Singaporeans may the holy month Ramadan this year brings us closer to each other and most important closer to Him. Ramadan Mubarak to everyone! 🌹,2020-04-23,47
7465,#SGUnited and we Singaporeans supported the Government to battle with Covid19.,2020-04-24,10
7466,"To prevent spread. Isolation in overcrowded places is akin to the cruise ships situation, causing more spreading of infection.",2020-04-24,19
7467,Thanks boss.  Every body like YOU  boss,2020-04-23,7
7468,Salute PM sir you're very cool and great leader,2020-04-24,8
7469,We still missing out our Terwaih Prayers..,2020-04-23,7
7470,This year Ramadan really2 bless bcos most of devils places r closed.,2020-04-24,12
7471,Boss and then padman faces,2020-04-23,5
7472,I am going to missed the mosque porridge ,2020-04-23,8
7474,You are a great man. always feel to muslim people,2020-04-23,10
7475,Thanks a lot of Sir..🌛🌛love from Bangladesh,2020-04-24,8
7476,Thanks a lot for your kind and inclusive comments 🙂 Happy Ramadan to all Muslims.,2020-04-23,14
7477,Thank you sir.Bangladesh Muslim all time pray for you .And Today night time start Ramadan pray .only Room in site.,2020-04-23,19
7478,"I am from Cambodia with my tremendous amount of wishes to all of Muslims in the world, and love each other to protect the coronavirus altogether.",2020-04-23,26
7479,"sure, this month is very important for every Muslims, but no choice, this covid -19 is   not Only for any Nations or any religions, this situation facing Hole world, but also wr are Alhamdulillah  for every moment &every situations, and we pray four Singapore, pray for Hole world,, inshallah we Will survive soon,",2020-04-23,52
7481,Salam Ramadhan to all Muslims in Singapore. Greetings from KL Malaysia.,2020-04-23,11
7482,No ramly!!!! 😩😩😩😩 but nvm the faster it dies down the faster i can go jb for a ramly fix! Mr.lee u shd try too! 😬😬😬,2020-04-23,23
7483,"Absolutely good message to Singapore Muslims from a highly responsible PM Lee Hsian Loong.   Though closing mosques are not something that Muslims anywhere will tolerate, but in this case, PM is right, it is absolutely essential for the safety of everyone !",2020-04-23,41
