username,comments,timestamp,postUrl,pubDate,description
patfuzacfu,Good harnessing.👍👍👍,2020-04-09T08:18:42.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
ulansaduakasov,Yeah I like it! New level,2020-04-09T08:22:35.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
ivylbz,@danishadli_,2020-03-28T10:54:46.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
mharia_zai21,@doraemond27,2020-03-28T10:57:07.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
agathacyf,"You can get 50 cents big fresh red dragon fruit in fruits store at neighborhood. This is not available in big supermarket in the malls... why must you go mall? For aircon , for promotion meals... worth it? To get infected. Be wise",2020-03-28T11:08:12.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
the_cappucinator,We still need to buy toilet papers leh,2020-03-28T11:34:22.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
00hsj.0o,School?,2020-03-28T11:40:31.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
princessb.ambatcan,Only malls but how about the markets...,2020-03-28T12:07:37.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
vinc_entertain_vincent,"And if someone don't have so much money to buy online including delivery charge, how to pay for so many days? I am not rich so don't ask me to do such rash act unless you want me to starve to death forever then it's your responsibility already",2020-03-28T12:21:46.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
clarelim8,"Folks,kindly stay home for yout own good",2020-03-28T14:26:49.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
clarelim8,Please wear mask in crowded places as the infected cases keep increasing daiky.stay safe and get yourself protected.,2020-03-28T14:50:27.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
fye_azazel,Garhmen dun dare to lockdown the country for the sake of the country economy.. they trying to contain it tats all.. just do our part tats all and dun be a covidiots,2020-03-28T16:42:38.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
aquagreenpussies,My wife just went out to a mall for a facial? How?,2020-03-29T02:45:08.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
_rizzyy._,might as well lockdown rite,2020-03-29T07:38:33.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
robin.worldtour,It is called a lock down but shhhhh let's call it  a please stay home.,2020-03-29T08:24:33.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
jasmine._.xyz,"walao,how to return overdue library books like that",2020-03-29T10:54:17.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
unirosni42,😢😢😢,2020-03-29T11:33:55.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
robin.worldtour,Economy is doing fine: GDP contracts by 2.2% Q1. OCBC indicate recession in 2020 for SG.  All fine indeed.,2020-03-29T12:05:18.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
robin.worldtour,I feel sad for your business and all your employees... 😂,2020-03-29T12:08:01.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
lekbeatrice,True. We do not know what virus we bring home and infect our parents. Pls be responsible to them.,2020-03-30T02:07:05.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
qikeng12,"Singapore will not have enough food for the citizen,is it true?",2020-03-30T06:41:45.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
mae_or_may_not,Which grocery services actually have delivery slots available tho? None that I have tried - maybe an idea for a life story,2020-03-30T14:24:47.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
rosejurf,Stay home..be protected and safe,2020-03-30T19:08:58.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
cal._.xh,Seleter mall also have,2020-03-28T06:43:20.000Z,https://www.instagram.com/p/B-Qzkd0nQbu/,2020-03-28T03:41:09.000Z,"Heading to a mall this weekend?
The Government has advised the public to take safe distancing seriously, avoid non-essential trips to malls and stay at home.
Singaporeans are also advised to buy food and groceries online and reduce physical interaction, which is critical to curb local transmission of the virus.
Link in bio @straits_times
📸: Ng Sor Luan
#coronavirus #covid19 #StraitsTimes"
