,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
5274,5909,Math is important because if you don't understand the math you cant even being to comprehend the issue at hand and save a single person.,14/4/20,0.1642857142857143,0.6071428571428571,0.0,0.719,0.281,0.802,anger
5283,5942,"It provides absolutely zero solution, and zero steps towards the solution.",14/4/20,0.2,0.9,0.0,0.636,0.364,0.6318,neutral
5290,5949,I don't think that shit will be the solution to this problem here.,14/4/20,-0.2,0.8,0.16,0.532,0.309,0.3662,sadness
5298,5978,"We didn't give a shit compared to so called ""bread and butter"" issues.",14/4/20,-0.2,0.8,0.0,0.79,0.21,0.4449,neutral
5303,5983,"Sorry to say this, but they didn't give a fuck because we didn't give enough fucks for them to prioritise it.",14/4/20,-0.3,0.7000000000000001,0.046,0.673,0.281,0.7879,anger
5309,6000,"That said, the dorms can be better maintained and food for the migrant workers catered by the dorms need to be better",2/5/20,0.5,0.5,0.0,0.775,0.225,0.7003,joy
5310,6004,Then ultimately they decided it was worth the tradeoff for whatever benefits this job brings.,14/4/20,0.15,0.55,0.0,0.743,0.257,0.5423,sadness
5312,6006,"Whatever they're being offered to come here is likely a better deal than what they can find at home (if even anything at all), otherwise they wouldn't bother.",14/4/20,0.25,0.75,0.0,0.835,0.165,0.6041,anger
5313,6007,"Maybe companies have enough profit margin to provide a better deal for them, maybe companies don't.",14/4/20,0.25,0.5,0.0,0.691,0.309,0.7003,anger
5315,6009,"Then again, end of the day for-profit businesses will always try to give as little as people are willing to accept to remain competitive.",14/4/20,0.03125,0.625,0.0,0.837,0.163,0.5106,joy
5322,6032,Yea honestly makes me wonder about the age of some of these people making these comments... Y'all never do NS before ah?,14/4/20,0.6,0.9,0.0,0.875,0.125,0.4588,fear
5357,6088,It's because of extremely convincing proposals that alternatives are viable and the cost will be lowered that countries adopted a different policy.,15/4/20,0.25,0.8,0.064,0.809,0.127,0.3597,fear
5369,7221,"If supply is an issue, I'm sure we have Sinovacs to spare.",7/2/21,0.5,0.8888888888888888,0.0,0.827,0.173,0.3182,fear
5388,7240,"""the two were treated for cuts and bruises""

Manage: succeed in surviving or in achieving something despite difficult circumstances; cope.",7/2/21,-0.5,1.0,0.086,0.622,0.292,0.6497,anger
5397,7249,I'm pretty sure that there are prevalent community cases just that most people are asymptomatic or they just don't think it's serious enough to go to the doctor.,15/12/20,0.18333333333333335,0.711111111111111,0.0,0.788,0.212,0.6929,fear
5399,7251,If there are prevalent community cases then people would be turning up to Gp’s or hospitals with a respiratory illness and then test positive.,15/12/20,0.22727272727272727,0.5454545454545454,0.099,0.769,0.132,0.2263,fear
5411,7263,"Calm down people, I support whatever the Government is doing.",16/12/20,0.07222222222222223,0.5194444444444445,0.0,0.583,0.417,0.6124,neutral
5413,7265,"Quite possibly misunderstood but you did say you were “ pretty sure” and that “most people are asymptomatic”

The data does not support this as being the case.",17/12/20,0.3125,0.8472222222222222,0.143,0.727,0.13,0.1466,neutral
5418,7270,Touch wood we seem to be pretty lucky that no SAF guys have gotten in camp yet it seems.,6/4/20,0.29166666666666663,0.9166666666666667,0.091,0.661,0.248,0.5859,joy
5426,7278,I was rather surprised they didn't try to isolate the situation earlier.,6/4/20,0.05,0.7,0.0,0.72,0.28,0.3595,anger
5428,7280,"I didn't see any sanitizing stuff going on myself, but to be fair I have been telecommuting for most of the week so they may have done it without me seeing it.",6/4/20,0.6,0.7,0.0,0.908,0.092,0.4497,sadness
5437,7289,"Sure the issue of overcrowding is there, not ignoring that.",6/4/20,0.5,0.8888888888888888,0.0,0.637,0.363,0.5511,neutral
5450,7302,"Edit: Okay, I get it.",6/4/20,0.5,0.5,0.0,0.612,0.388,0.2263,neutral
5453,7305,It wouldn’t be fair to say the government didn’t do anything when they have been doing everything they can for the whole country.,6/4/20,0.44999999999999996,0.65,0.0,0.905,0.095,0.3182,anger
5456,7308,"However, NSFs and NSmen are probably better educated with regards to hygiene practices and precautions to be taken against the virus, and are also likely to be less clustered in general.",6/4/20,0.09583333333333335,0.5166666666666666,0.0,0.912,0.088,0.4404,fear
5459,7311,"In an alternative timeline, an asymptomatic carrier could have easily spread to his bunk mates forming a SAF cluster.",6/4/20,0.43333333333333335,0.8333333333333334,0.0,0.876,0.124,0.34,sadness
5473,7325,"Hopefully it won’t be so crowded that even outside in the open air will put them at risk, especially since most of them aren’t provided masks.",6/4/20,0.125,0.5125,0.073,0.833,0.094,0.1531,anger
5478,7330,They will try to get away with not fixing shit when it breaks.,6/4/20,-0.2,0.8,0.0,0.804,0.196,0.4449,fear
5531,7383,"Better than most, yes.",6/4/20,0.5,0.5,0.0,0.253,0.747,0.7089,neutral
5532,7384,But hardly fantastic.,6/4/20,0.4,0.9,0.0,0.377,0.623,0.5118,joy
5533,7385,Many of the measures are reactive rather than proactive.,6/4/20,0.5,0.5,0.0,0.741,0.259,0.4215,sadness
5534,7386,"From an economic standpoint, I think they've been brilliant.",6/4/20,0.55,0.6,0.0,0.648,0.352,0.5859,joy
5544,7397,Yeah I’m surprised too that people think migrant worker dorms look like SAF bunks.,6/4/20,0.1,0.9,0.0,0.625,0.375,0.6808,joy
5545,7398,Anyone who has seen how an average (read: not the worst) foreign worker dorm room looks like will surely not suggest such a comparison.,6/4/20,-0.305,0.5827777777777777,0.0,0.795,0.205,0.6597,fear
5564,7417,"Sure, it’s easy to say close schools and work places.",6/4/20,0.4666666666666667,0.8611111111111112,0.0,0.606,0.394,0.6369,neutral
5565,7418,But that would have downstream effects which you need to plan for very carefully and prepare for.,6/4/20,-0.13,1.0,0.0,0.899,0.101,0.2006,sadness
5583,7437,That kind is definitely against the law as the property isn’t slated for residential purposes.,6/4/20,0.3,0.7,0.0,0.681,0.319,0.7269,fear
5597,7451,"Just because it could have been worse, does not mean it isn't a tragedy.",15/12/20,-0.12187500000000001,0.64375,0.176,0.624,0.2,0.1068,sadness
5600,7454,"While they were waiting to be PCR-tested, they were still sharing a room with many others, and different rooms would still have some interaction at toilets or while collecting/eating food.",15/12/20,0.25,0.55,0.0,0.909,0.091,0.4215,anger
5603,7458,"Obviously conditions can be better, and unfortunately it needed a pandemic to push for this to happen.",15/12/20,0.0,0.6666666666666666,0.124,0.725,0.15,0.128,joy
5613,7468,Anything that will lead to increased cost of living (such as improved conditions for foreign workers) is a vote loser because the average Singaporean doesn’t care about anything except their own interests.,15/12/20,0.08124999999999999,0.50625,0.085,0.653,0.261,0.7184,anger
5614,7469,"It needs to be something that brings a major benefit to balance this, like lots of tech jobs for locals with the latest push to get China tech firms here.",15/12/20,0.28125,0.7,0.0,0.821,0.179,0.7073,joy
5622,7477,"It becomes very difficult to draw a clear line between zero symptoms and very mild symptoms, but it's almost certain that >50% were asymptomatic.",15/12/20,0.024404761904761894,0.6511904761904761,0.073,0.772,0.155,0.2764,fear
5626,7481,The silver lining of living in overcrowded and unhygienic conditions seems to be that it hones your immune system -- quite possibly many of the asymptomatic cases had pre-existing T-cell immunity to Covid.,15/12/20,0.5,0.5,0.0,0.936,0.064,0.296,anger
5630,7485,There will not be more infected community cases if the testing isn't done on the community.,15/12/20,0.5,0.5,0.0,0.841,0.159,0.43,sadness
5633,7488,Like it or not...these workers were “lucky” in the sense that the had relatively good health care here in SG.,16/12/20,0.5166666666666666,0.7166666666666668,0.0,0.664,0.336,0.8225,joy
5638,7493,Good summary.,15/12/20,0.7,0.6000000000000001,0.0,0.256,0.744,0.4404,neutral
5639,7494,I assume most migrant workers are young and healthy so unlikely to see serious effects from Covid with a few rare exceptions.,15/12/20,0.052380952380952396,0.5095238095238095,0.059,0.818,0.123,0.34,joy
5641,7496,Wow.,15/12/20,0.1,1.0,0.0,0.0,1.0,0.5859,neutral
5650,7505,In such sensitive times (WAHH got positive case in the dorm / community leh!!1!,16/12/20,0.12803030303030302,0.6484848484848484,0.0,0.728,0.272,0.6679,joy
5653,7508,And hopefully this type of infection (with lower than usual viral loads) do not tend to spread easily.,16/12/20,0.09166666666666667,0.5416666666666667,0.099,0.673,0.229,0.4404,joy
5654,7509,Also looking to see how many more of the remaining 65k test positive in their serology tests.,16/12/20,0.4090909090909091,0.5151515151515151,0.0,0.816,0.184,0.5574,joy
5656,7511,More like they had a massive period of time during which people brought up the dorm conditions and how they could become a breeding ground for the virus and the govt did nothing.,15/12/20,0.25,0.75,0.0,0.915,0.085,0.4201,anger
5659,7514,"The virus does not give a fuck your concept of ""cleared"".",23/8/20,-0.4,0.6,0.0,0.759,0.241,0.431,fear
5660,7515,"To deal with an outbreak of an extremely infectious disease like COVID-19, we need to go beyond contact tracing and test.",23/8/20,-0.125,1.0,0.0,0.879,0.121,0.4144,sadness
5693,7549,It's just about as far away from mutually exclusive contact cells as possible.,23/8/20,0.05,1.0,0.0,0.889,0.111,0.128,anger
5701,7557,Only allow groups that are cleared to go back to work.,23/8/20,0.0,0.5,0.0,0.732,0.268,0.3182,sadness
5705,7561,"Fleeting contacts during shopping is fine, but not close contacts at work.",23/8/20,0.4166666666666667,0.5,0.0,0.887,0.113,0.1027,neutral
5722,7578,Well most should work from home.,23/8/20,0.5,0.5,0.0,0.704,0.296,0.2732,neutral
5725,7581,"No, friend, I do think about this carefully.",23/8/20,-0.1,1.0,0.2,0.363,0.438,0.3869,neutral
5740,7597,Safe bubbles can start to be productive and resume work.,23/8/20,0.5,0.5,0.0,0.756,0.244,0.4404,fear
5757,7614,"This still means that you should consider the reality that people sharing the same toilets will likely to infect each others, even if fecal matter aerosol transmission is still not demonstrated.",23/8/20,0.0,0.5625,0.0,0.881,0.119,0.4404,anger
5768,7625,"More evidences of after confirmed COVID-19 positive tests, sometimes, the confirmed cases were left in the room for at least a couple of days with nothing more than an advice to wear masks and social distancing.",24/8/20,0.2200757575757576,0.5015151515151515,0.0,0.904,0.096,0.5574,joy
5769,7626,"But the way it was handling from the beginning showed that MOM and MOH doesn't have ""it"", which is the ability to act ruthlessly for a short time to put a lid on the dorm situation.",24/8/20,-0.5,0.65,0.0,0.935,0.065,0.3182,sadness
5770,7627,"The problem is overcrowding, but they never do the ruthless solution to it.",24/8/20,-1.0,1.0,0.117,0.696,0.187,0.2732,sadness
5775,7632,"The occupants will go to toilets by digging holes in the ground, if they have to, but I'm sure rent-a-porta-potty services are available.",24/8/20,0.45,0.6444444444444444,0.0,0.882,0.118,0.4497,sadness
5778,7635,"If you have complaints of such solution being too inhumane, well, see my username.",24/8/20,-0.45,0.7,0.149,0.608,0.243,0.1779,neutral
5785,7642,Deploying lots of SAF men to guard the workers means a high chance that the virus would spread to the community.,24/8/20,0.16,0.5399999999999999,0.0,0.905,0.095,0.25,sadness
5786,7643,"For a period of time, a good chunk of the community cases were dorm staff, people deployed to dorms (quarantine officers and possibly SAF guys) and their family members.",24/8/20,0.35,0.8,0.0,0.9,0.1,0.4404,joy
5792,7649,Maybe the only surprise was how Mustafa's initial cases didn't blow up earlier.,9/4/20,0.0,0.5,0.0,0.851,0.149,0.2732,sadness
5804,7661,"And now that we're enlightened, let's hope more ppl take a stance on this, and that it will lead to improvements for the people who help build a nation.",9/4/20,0.5,0.5,0.0,0.674,0.326,0.8779,joy
5812,7669,Someone wise pointed out - this is our child of Omelas - we cannot be the ones to walk away.,9/4/20,0.7,0.9,0.0,0.846,0.154,0.4767,sadness
5828,7686,"But in the wider community, numbers are more stable.",9/4/20,0.5,0.5,0.0,0.762,0.238,0.3597,fear
5830,7688,"""That is why we decided to put in more resources and set up a dedicated task force focusing on dorms.""",9/4/20,0.5,0.5,0.0,0.857,0.143,0.4588,neutral
5847,7706,The person taking the video walks around to show the conditions & it is honestly appalling.,9/4/20,-0.35,0.9,0.135,0.703,0.162,0.128,anger
5851,7710,Wow this are getting serious in the dorms.,10/4/20,-0.11666666666666665,0.8333333333333333,0.117,0.541,0.342,0.5423,fear
5874,7734,Some are more challenging to deal with especially in groups.,10/4/20,0.3333333333333333,0.8333333333333334,0.0,0.826,0.174,0.2247,fear
5877,7737,Maybe I’m nonchalant about it but i think being in Singapore now is better than being in their home country for the time being.,10/4/20,0.5,0.5,0.0,0.851,0.149,0.5927,sadness
