,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
5363,6385,We have to be more proactive in order to quickly identify the infected before the spread worsens.,17/4/20,0.41666666666666663,0.5,0.269,0.598,0.132,-0.4951,fear
5367,6389,We too must swallow the bitter pill in order to stop the outbreak.,17/4/20,-0.1,0.5,0.312,0.688,0.0,-0.6124,fear
5370,6392,"Exercising is crucial in building up our immune system, which is an important way for us to fight off the coronavirus.",17/4/20,0.2,1.0,0.106,0.732,0.163,0.1027,anger
5378,6400,"I’m thankful that unlike many governments, there is no cover ups.",16/4/20,0.5,0.5,0.148,0.604,0.248,0.3612,fear
5421,6445,Even more disturbing are those who ignore the advisory given to protect ourselves.,16/4/20,0.0,0.65,0.326,0.535,0.139,-0.5413,fear
5425,6450,"instead, we are now trying to firefight the alarmingly growing number of cases 😪",17/4/20,-0.1,0.6,0.217,0.602,0.181,-0.3818,anger
5426,6451,"We will overcome this together, flush out the covid ones and let them recover  The rest of us stay home as much as possible.",16/4/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
5429,6454,"May God heal the sick, strengthen the healthy and heal our land.",16/4/20,-0.10714285714285715,0.6785714285714286,0.179,0.435,0.386,0.4215,fear
5437,6462,"Well, those are nice words but wouldn't it be better to come with some actions as well?",16/4/20,0.55,0.75,0.14,0.585,0.275,0.2479,anger
5439,6464,What if govt would use some of that money to provide better working/living conditions for these FW if they are do valuable,16/4/20,0.5,0.5,0.0,0.769,0.231,0.7184,anger
5454,6480,No locals would and could work here like them in the same living conditions and the kind of food provided.,16/4/20,0.3,0.5125,0.097,0.793,0.11,0.0772,fear
5463,6491,Could have done all these if only the task force considered all stops given our dense population.,16/4/20,0.0,1.0,0.091,0.909,0.0,-0.1531,anger
5464,6493,Only bring in our citizens.,16/4/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
5472,6503,This is a difficult time for Singaporeans and people living/working on this precious city.,16/4/20,0.0,1.0,0.14,0.615,0.245,0.4357,anger
5479,6510,How do we reach them and ensure they are also protected and taken care of at this difficult time.,16/4/20,-0.5,1.0,0.108,0.525,0.367,0.7118,anger
5485,6516,"This should not have happened if the ""think tanks"" have given a thought about this obvious situation with FWs.",16/4/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
5486,6517,The relevant ministries should have been aware of the living conditions in the dorms.,16/4/20,0.325,0.575,0.0,1.0,0.0,0.0,fear
5488,6519,The dorm operators should be punished and held responsible for spreading an infectious disease.,16/4/20,0.2,0.55,0.173,0.694,0.133,-0.1779,anger
5494,6525,Unfortunately we have acted a tad too late.,16/4/20,-0.4,0.8,0.286,0.714,0.0,-0.34,fear
5498,6529,"From decent accommodation to safety belts during transport, to quality of food and density of dorms.",16/4/20,0.16666666666666666,0.6666666666666666,0.0,0.843,0.157,0.4215,fear
5502,6533,It has put Singapore in a terrible light as a society.,16/4/20,-0.3,0.85,0.279,0.721,0.0,-0.4767,fear
5509,6540,"Virus mutated, turned into new form and more contagious, but it's our own immunity that can fight or prevent the attack  .",16/4/20,0.4121212121212121,0.6515151515151515,0.341,0.617,0.042,-0.8499,fear
5510,6541,Fresh air is important to human body.,16/4/20,0.2333333333333333,0.5333333333333333,0.0,0.549,0.451,0.4767,fear
5513,6544,What has happened has reminded us a more proactive approach is needed on ensuring better living conditions for these guys who toil their blood & sweat out to help build our nation.,16/4/20,0.5,0.5,0.0,0.707,0.293,0.8687,fear
5516,6547,"For the FW doing essential services that do not have symptoms at the point of moving to another accommodation, are we very certain they are completely virus free given some may be carriers without symptoms?",16/4/20,0.19464285714285715,0.5607142857142857,0.0,0.847,0.153,0.7159,anger
5521,6552,"We can't blame them, most of them at least, as they have no way to avoid cramped quarters, communal cooking and utilities; and no partitioning or restricting of mixing across different blocks or floors.",16/4/20,0.06666666666666667,0.5,0.27,0.681,0.049,-0.7943,anger
5528,6563,"In this serious time, pandemic is at emergency.",16/4/20,-0.3333333333333333,0.6666666666666666,0.394,0.606,0.0,-0.4404,fear
5540,6576,SG has treated these FWs and FDWs well with various recreational facilities as well as organizations providing various courses to upgrade the FDWs.,16/4/20,0.0,0.5,0.0,0.833,0.167,0.4939,anger
5541,6577,There are also free food given to The FWs on a regular basis by churches and other free kitchens.,16/4/20,0.16875,0.5129807692307693,0.0,0.708,0.292,0.765,fear
5542,6578,All the FWs and FDWs are provided with accommodation unlike some in other countries where they have to live out on their own.,16/4/20,0.20378787878787877,0.625,0.0,1.0,0.0,0.0,anger
5552,6588,Should the government take over the running of all dorms to ensure that they will be run in a manner worthy of our FWs to stay?,16/4/20,0.3333333333333333,1.0,0.0,0.807,0.193,0.6705,anger
5558,6594,"It’s all to easy to point the finger at Government whereas almost everyone on this amazing island took  advantage of these hard working people,either directly or indirectly.",17/4/20,0.21041666666666667,0.66875,0.041,0.68,0.278,0.8402,anger
5566,6603,"You must isolate each one of those tested positive and treat them to stem the community spread, even for those with asymptomatic and mild symptoms.",17/4/20,0.2803030303030303,0.5227272727272727,0.06,0.731,0.209,0.6705,anger
5567,6605,Everyone in all the dorms and the clusters and sub-clusters must be tested immediately to identify and find the positive asymptomatic to prevent further spreading.,17/4/20,0.11363636363636363,0.5227272727272727,0.0,0.83,0.17,0.5719,fear
5569,6609,"SG is in the escalation stage of this pandemic, act fast.",17/4/20,0.2,0.6,0.0,1.0,0.0,0.0,fear
5574,6614,"It may be more difficult, but the government should also bring the message to foreign workers, especially those who may not be fluent in English, Chinese/Mandarin, Malay and Tamil, especially on the need for social distancing, and the higher risks of infection within dormitories when health advisories are not followed.",18/4/20,0.019791666666666666,0.5239583333333333,0.087,0.913,0.0,-0.5494,fear
5590,6631,"If leaders pay attention only to those in the spotlight and fail to recognize those working behind the scenes, then organisational expediency will dominate.",13/5/20,-0.3,0.6666666666666666,0.234,0.766,0.0,-0.6597,fear
5591,6632,"Leaders, especially those highly paid in the world, should develop the kind of humanity vision to see beneath the surface to what lies at the bottom.",13/5/20,0.25333333333333335,0.8133333333333334,0.097,0.833,0.069,-0.2023,anger
5592,6633,"Sorry PM, but why didn’t the government take pre-emptive precautionary actions against these dormitories earlier?",16/4/20,-0.25,0.75,0.076,0.924,0.0,-0.0387,anger
5595,6636,Does the element of hygiene need to be amplified only after something happens?,16/4/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
5605,6647,"If everyone download TraceTogether app, identifying close contacts will accurate  and tracing them will be fast in no time.",16/4/20,0.30000000000000004,0.6166666666666667,0.109,0.891,0.0,-0.296,fear
5606,6648,And breaking the spread is fast.,16/4/20,0.2,0.6,0.0,1.0,0.0,0.0,fear
5608,6650,We (Singapore) need rapid and effective process to contain the spreading of the virus around our community.,16/4/20,0.6,0.8,0.0,0.838,0.162,0.4767,fear
5609,6651,All these foreign workers need strictest control and intensive treatments to ensure they do not become worst in their dormitories and/or confined premises.,16/4/20,-0.5625,0.5625,0.0,0.781,0.219,0.709,fear
5613,6655,Indeed lately it’s been a concern of FWs being infected with cases on the rise at the alarming stage .,16/4/20,-0.2,0.6,0.227,0.773,0.0,-0.5719,fear
5616,6658,As far as possible to minimize infected cases as it crossed over the 3k mark .,16/4/20,0.05,1.0,0.186,0.814,0.0,-0.4939,anger
5621,6663,"Good afternoon PM Mr Lee sir, appreciate that your good self and the government are sparing no efforts and resources during this pandemic.",16/4/20,0.7,0.6000000000000001,0.074,0.64,0.286,0.743,anger
5622,6664,"During difficult times , many would like to point finger and question who should assume responsibilities.",16/4/20,0.0,0.75,0.139,0.722,0.139,0.0,fear
5625,6667,Please spare a thought for them and everyone involved by being socially responsible and offer our sincere concerns with constructive feedbacks.,16/4/20,0.35,0.525,0.0,0.7,0.3,0.743,fear
5627,6669,Each and everyone of us has a part to play and should to a certain extent be personally responsible for ourselves.,16/4/20,0.20714285714285713,0.5607142857142857,0.0,0.702,0.298,0.7003,anger
5637,6679,"To play safe, or kiasu, it should be compulsory for employers to send their maids to go for test.",16/4/20,0.5,0.5,0.0,0.762,0.238,0.6486,fear
5658,6700,Is staying at home more difficult than their job??,19/4/20,0.0,0.75,0.283,0.717,0.0,-0.4859,fear
5662,6704,Shall we be held responsible??,19/4/20,0.2,0.55,0.0,0.601,0.399,0.3939,anger
5663,6705,"Wake up Singaporeans, this is not about politics but saving your own life!",19/4/20,0.75,1.0,0.0,1.0,0.0,0.0,fear
5664,6706,The figures have reached the pandemic level and we need a quick fix.,24/4/20,0.3333333333333333,0.5,0.0,0.887,0.113,0.1027,fear
5668,6710,Only China can provides the QUICK FIX if u reflect on how fast they managed to get back to full production.,24/4/20,0.17666666666666667,0.53,0.0,1.0,0.0,0.0,fear
5675,6717,It’s time to stop this kind of degrading our foreign workers.,16/4/20,0.2375,0.5125,0.411,0.589,0.0,-0.7425,anger
5683,6726,No no I quite disagree..our dormitories here r good ..but is that they went out to Mustafa shops friends together grouping n from there they returned n start to spread not knowing they kana fever to them abit fever is nothing to worry as u know they font listen to news on COVID19..but I agreed maybe some boss don't mind but luckily we found it n QUICKLY contain them b4 they even get worse then ever ..I hopefully all will be check that why we already quarantine them n also sats n catering services r giving them full meals n importantly our doctors already at thier dormitory to carry on the check..hope u no upset but me too worry for all SINGAPOREAN like u ..,16/4/20,0.28611111111111104,0.6805555555555557,0.125,0.706,0.169,0.626,fear
5697,6740,Appreciate that your good self and the government is sparing no efforts and resources to put under control the current situation.,16/4/20,0.35,0.5,0.085,0.698,0.217,0.5267,anger
5698,6741,"During difficult times,  many would like to point fingers and question who should shoulder responsibility.",16/4/20,0.0,0.75,0.139,0.722,0.139,0.0,anger
5699,6742,It’s always easy to blame and criticize but such actions does not solve problems .Everyone including the foreign workers need to trust  and work with the authorities to improve the current critical situation.The frontline warriors are the ones on the battlefield risking their health and making sacrifices to take care of the sick.,16/4/20,-0.06765873015873015,0.5859126984126984,0.247,0.529,0.225,0.077,anger
5700,6743,"Do spare a thought for them and everyone involved, contribute with sincere concerns and offer constructive ideas.",16/4/20,0.5,0.5,0.0,0.847,0.153,0.4019,fear
5701,6744,Everyone is affected in our own certain ways but that shouldn’t stop us from being socially responsible and humane.,16/4/20,0.33809523809523806,0.7071428571428572,0.174,0.636,0.191,0.1027,anger
5711,6754,Dont look accurate to me.,16/4/20,0.4000000000000001,0.6333333333333334,0.0,1.0,0.0,0.0,fear
5728,6772,they can be carriers as well as many of them may have friends or brothers whom they been meeting during their off days?,17/4/20,0.5,0.5,0.0,0.802,0.198,0.6369,anger
5729,6773,"may be can consider having all the work permit holders tested, you can still see many of them in that area so they may be infecting each others?",17/4/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
5739,6783,Blame only the government ?,16/4/20,0.0,1.0,0.444,0.556,0.0,-0.34,anger
5742,6786,"Despite highlights of their living conditions and poor treatment for years , little was done because no body cared .",16/4/20,-0.29375,0.55,0.229,0.649,0.121,-0.3612,anger
5753,6797,"It is clear that the leaders are moving away from the strong statesmen approach of the yesterday towards a consultative, multi agency, evidence based approach.",17/4/20,0.26666666666666666,0.5583333333333333,0.0,0.789,0.211,0.7096,anger
5756,6800,"In time to come, more solutions will be need to be deployed to solve the issue of migrant workers density.",17/4/20,0.5,0.5,0.0,0.826,0.174,0.4201,fear
5768,6812,"So in the end, if the agency and Ministry had been Responsible in the JOB, the workers will comply in keeping the place clean, Why, because if they don't,  they would lose their place of stay hence losing their jobs !",16/4/20,0.3291666666666667,0.625,0.056,0.78,0.164,0.6059,anger
5771,6815,No one is perfect.,16/4/20,1.0,1.0,0.278,0.253,0.468,0.3612,anger
5772,6816,"Where as on why they use their hand to eat, most of them are Muslims, this is how they eat, but they only use their right hand after washing.",16/4/20,0.2619047619047619,0.6785714285714285,0.0,0.808,0.192,0.7506,anger
