,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
6223,7285,Obviously a $300 fine is not painful to many that's why you still have so many who don't comply.,14/4/20,0.35333333333333333,0.58,0.0,0.792,0.208,0.4949,anger
6225,7287,And to be used up by a person in 4 days if he is sick?,2/2/2020,-0.7142857142857143,0.8571428571428571,0.216,0.784,0.0,-0.5106,anger
6227,7289,Singapore is lucky to have very responsible and responsive leaders who care for their citizens.,2/2/2020,0.29666666666666663,0.7741666666666667,0.0,0.492,0.508,0.8849,anger
6237,7299,I was quite angry with her attitude n also  the price.,2/2/2020,-0.5,1.0,0.31,0.69,0.0,-0.5563,anger
6240,7302,"After the call, she told me the clinic has no enough stock  to sell to me.",2/2/2020,0.0,0.5,0.128,0.872,0.0,-0.296,anger
6250,7313,"Dear PM Lee Sir, I my humble opinion, to really prevent and reduce the risk of any possible virus spread, I will strongly suggest to enforce that everyone in singapore to wear mask for 2 weeks to 1 month instead.",2/2/2020,0.10833333333333332,0.5833333333333334,0.052,0.796,0.152,0.4576,anger
6254,7317,"So , Singaporeans/ be4 you complain about the Government, take a look around you- this is one of the many things the SG government has done for citizens.",3/2/2020,0.5,0.5,0.091,0.909,0.0,-0.3612,anger
6277,7341,"That way, residents can simply go down stairs at their own convenience, open their locked mailboxes and get the package.",2/2/2020,0.14814814814814814,0.5962962962962963,0.0,1.0,0.0,0.0,anger
6301,7367,"The Ministry of Health (MOH) on Saturday (Feb 1) confirmed two additional imported cases of the Wuhan coronavirus, bringing the total to 18 cases.",2/2/2020,0.2,0.875,0.0,1.0,0.0,0.0,anger
6312,7379,"But leave no one behind cos they're one of us, sick or healthy.",31/1/20,-0.20476190476190478,0.6857142857142856,0.364,0.489,0.147,-0.4588,anger
6313,7380,Mr Lee thank u for effort to keep spore clean and all doctors n nurses work round the clock to treat the patients.,31/1/20,0.08333333333333334,0.55,0.0,0.695,0.305,0.7845,anger
6337,7405,"We went to ICA very early this morning to try to find out if any kind of appeal was possible, and the answer was no.",31/1/20,0.24333333333333332,0.7633333333333333,0.084,0.916,0.0,-0.296,anger
6349,7417,"Now, with this announcement, it is a sheer slap in his own face.",31/1/20,0.3,0.875,0.0,0.873,0.127,0.1531,anger
6361,7429,"Imagine the huge time savings ,and getting the task done so quickly and efficiently , compared to getting millions of people to spend hours going to RC centres and community centres to Q up ,and having hundreds of thousands people infecting each other with viruses .",1/2/2020,0.2027777777777778,0.5916666666666667,0.0,0.886,0.114,0.6444,anger
6367,7436,We appreciate the gesture and efforts .. however won’t it be more effective if these masks were be mailed out to individual households instead of having someone to collect ?,30/1/20,0.3666666666666667,0.5666666666666668,0.0,0.816,0.184,0.7264,anger
6368,7437,Firstly the mobilisation of manpower and logistics be massive and expensive considering the suddenness of the demand ...!,30/1/20,-0.125,0.6777777777777777,0.095,0.905,0.0,-0.2003,anger
6375,7445,We asked for one mask as we did not have any and were unable to get any.,31/1/20,-0.5,0.5,0.0,1.0,0.0,0.0,anger
6377,7447,"We were not asking to buy a whole box, just ONE mask for the sick patient.",31/1/20,-0.2571428571428571,0.6285714285714286,0.191,0.809,0.0,-0.5106,anger
6379,7449,I find this practice highly illogical especially in such times given that patients who are unwell should be wearing masks and yet the clinic in question is not able to provide.,31/1/20,-0.03,0.7216666666666667,0.0,1.0,0.0,0.0,anger
6395,7465,"I have 3 kids and everywhere else is still out of stock, only the unscrupulous ones are selling them unchecked.",30/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
6415,7488,"BUT to avoid getting the virus from the sick who is not wearing mask, it’s still safer better for us to wear mask if one understand well the whole picture.",31/1/20,-0.004761904761904763,0.5857142857142857,0.171,0.589,0.24,0.4497,anger
6416,7489,"In Singapore, even in this sensitive time, it is still common to see people with coughs and running nose not wearing mask because most of us don’t have the habit of wearing mask when they having flu cough running nose.",31/1/20,0.10000000000000002,0.6333333333333333,0.062,0.938,0.0,-0.3818,anger
6421,7494,Just sharing my opinion and hope it can help the government to do more better for the people 🙏 ❤️Peace and Love to ALL❤️,31/1/20,0.5,0.5333333333333333,0.0,0.533,0.467,0.9412,anger
6428,7501,Some households have more people than others.,30/1/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
6437,7510,"Thank you for the free masks, however self collection at CC would really inconvenience for many, why don’t just mail to every households instead.",30/1/20,0.3666666666666667,0.5,0.094,0.71,0.196,0.4601,anger
6443,7516,"I am not sure if the SAF, PA and other agencies handling the distribution of masks are also considered ""front-line"" people such as those working in the healthcare sector.",30/1/20,-0.125,0.5879629629629629,0.068,0.932,0.0,-0.2411,anger
6445,7518,5 million masks have been distributed and yet it is still out of stock for most of the retail shops.,30/1/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
6455,7528,Because you care If you didn't give any masks even then they were fine People are selling these it means they stocked it and something should be done for this.,30/1/20,0.4166666666666667,0.5,0.0,0.848,0.152,0.6124,anger
6463,7536,Fair to all people.,31/1/20,0.7,0.9,0.0,0.566,0.434,0.3182,anger
6468,7541,Can a campaign to help the sick get mask eg.,30/1/20,-0.7142857142857143,0.8571428571428571,0.254,0.538,0.208,-0.1531,anger
6470,7543,"During this period, can a law/practice of compulsory masking for those who are sick be implemented (else penalized) so tt the rest of community can be at ease without using mask and to deter both unnecessary shortage of masks and tightly control possible spreading when the entire community goes about day to day.",30/1/20,-0.25857142857142856,0.7335714285714285,0.093,0.863,0.044,-0.4215,anger
6481,7554,Does it mean some irresponsible people bought and mark up for sale?,3/2/2020,-0.3125,0.6875,0.209,0.791,0.0,-0.4404,anger
6482,7555,Think government should investigate and take action instead of advise only.,3/2/2020,0.05,0.55,0.0,1.0,0.0,0.0,anger
6500,7573,That basically makes it difficult for others to differentiate them from healthy people.,30/1/20,0.0,0.75,0.154,0.679,0.167,0.0516,anger
6501,7574,Perhaps this is one of the reasons why the virus can spread so fast in Wuhan.,30/1/20,0.2,0.6,0.0,1.0,0.0,0.0,anger
6503,7576,"However, whoever has the mask now should be advised to wear it especially when in crowded places.",30/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
6512,7585,They have escaped the travel lockdown  It only makes sense to align our travel lockdown with that of the major provinces and cities in China.,28/1/20,0.03125,0.75,0.0,1.0,0.0,0.0,anger
6519,7592,"As for advices regarding how healthy people shouldnt wear masks, isnt it sending wrong signal?",28/1/20,0.0,0.7,0.0,0.712,0.288,0.6433,anger
6523,7596,Perhaps a national body could be responsible for dispensing masks of the right quality at a fair price ... and not allow pharmacies and other retailers to profit from this situation.,28/1/20,0.26517857142857143,0.5901785714285714,0.049,0.732,0.22,0.7035,anger
6525,7598,Many are forced to shop online and pay outrageous prices because supplies of masks have become scarce and retailers have jacked up prices.,28/1/20,-0.26666666666666666,0.5666666666666667,0.27,0.73,0.0,-0.7506,anger
6530,7603,These people may just go to school because they don’t want to be behind schedule.,28/1/20,-0.4,0.7,0.0,0.915,0.085,0.0772,anger
6564,7640,Please listen to our plea for stringent restriction on china visitors especially during this critical period as all of the confirmed cases are imported directly from wuhan!,28/1/20,0.13125,0.7999999999999999,0.169,0.758,0.073,-0.4672,anger
6581,7659,"For the part on the ‘you do not have to wear a mask if you are not ill’, since there’s now a possibility that it can spread before symptoms show, isn’t it very dangerous not to wear mask when you aren’t showing symptoms?",28/1/20,-0.265,1.0,0.078,0.922,0.0,-0.5256,anger
6584,7662,"Dear PM Lee, as the food courts are popular in Singapore, please ensure that all such place are equipped with soap and sanitizers dispensers.",29/1/20,0.3,0.7,0.0,0.66,0.34,0.8519,anger
6586,7664,It should be part of health inspectors regular checks especially now.,29/1/20,0.0,0.5384615384615384,0.0,1.0,0.0,0.0,anger
6590,7668,Because all the confirmed Coronavirus cases are  imported.,30/1/20,0.4,1.0,0.0,1.0,0.0,0.0,anger
6615,7693,"Sir, some comments made by your officials such as "" not as serious as SARS"" leaves us quite dumbfounded.",29/1/20,-0.16666666666666666,0.5833333333333333,0.144,0.795,0.061,-0.3962,anger
6630,7709,"But I still sincerely hope that: 1) extend school holiday, but encourage home based or e-learning for students 2) encourage everyone to wear masks at public area (this is to prevent virus to transmit to people; if you encourage people ONLY wear masks when they are sick, it is only to prevent the sick one to infect others, its effectiveness varies by individuals’ compliance)  3) please STOP ALL PUBLIC ACTIVITIES, public health is far more important than fun/celebration/etc.",30/1/20,0.0064935064935064905,0.6285714285714286,0.123,0.604,0.273,0.8919,anger
6637,7717,"My apologies sir, looking at the latest case in Japan, the bus driver who got infected by the passengers, is it really not necessary to wear a mask?",28/1/20,0.25,0.95,0.11,0.89,0.0,-0.4939,anger
6640,7721,"PM, MOE should consider to give parents the option to have their kids home based study during this critical period.",28/1/20,0.0,0.8,0.121,0.879,0.0,-0.3869,anger
6648,7729,"Dear PM Lee, HK with 7.3 million people with 5 confirmed cases on 25 Jan has declared an emergency, shutting down schools until 17 Feb.  Today, we have 7 confirmed cases.",29/1/20,0.21481481481481482,0.762962962962963,0.081,0.839,0.081,0.0,anger
6672,7754,"If we are more prepared, wouldn't the govt stop immediate influx of China tourists on 15 Jan instead of waiting till tomorrow dateline of 29 Jan?",28/1/20,0.5,0.5,0.0,0.855,0.145,0.4733,anger
6678,7761,"Sir, how or what actions are we implementing or prepared ourselves for local transmission or community spread when the symptom only showed up after 14 days?",29/1/20,0.0,0.5,0.0,0.929,0.071,0.2263,anger
6706,7789,"Didn't we all hear of this saying  ""prevention is better than cure""?",29/1/20,0.5,0.5,0.0,0.791,0.209,0.4404,anger
6723,7807,Wear a mask if you are sick but also wear a mask if you’re more prone to sickness too.,29/1/20,-0.10714285714285715,0.6785714285714286,0.118,0.882,0.0,-0.2846,anger
6737,7822,So as our own people that are travelling out.,30/1/20,0.6,1.0,0.0,1.0,0.0,0.0,anger
6740,7825,"By the time he is confirmed contracted, his family members or friends were had in contact with him.",30/1/20,0.4,1.0,0.0,0.846,0.154,0.4767,anger
6744,7829,This is a sensitive period whereby everyone is paranoid about viruses.Can MOE reminded to teachers and admin staffs that whatever paperworks they should be done at home/ schools instead at crowded places.,28/1/20,0.1,0.9,0.062,0.938,0.0,-0.25,anger
6779,7864,They will be travelling all over Singapore for various activities.,28/1/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
6789,7874,"N it's hard for them to wear mask all the time esp during pe, recess time",29/1/20,-0.2916666666666667,0.5416666666666666,0.091,0.909,0.0,-0.1027,anger
6798,7883,"It is very unfair to the Taxi , grab driver.",28/1/20,-0.65,1.0,0.298,0.702,0.0,-0.5256,anger
6828,7915,Keep everybody safe and hope that this will end soon with everyone doing their part.,30/1/20,0.5,0.5,0.0,0.691,0.309,0.7003,anger
6830,7917,"Dear PM Lee, I wondered why government don't want to encourge people who live in Singapore wear masks?",29/1/20,0.13636363636363635,0.5,0.065,0.797,0.138,0.3352,anger
6832,7919,It's really really dangerous to our kids.,29/1/20,-0.6,0.9,0.38,0.62,0.0,-0.5678,anger
6849,7936,We have no idea who were so lucky to have catch their virus.,28/1/20,0.3333333333333333,0.8333333333333334,0.131,0.654,0.215,0.3434,anger
6851,7938,"We should be looking to keep it out, and not welcome it by saying that we are prepared to receive it.",28/1/20,-0.4,0.9,0.106,0.813,0.081,-0.1481,anger
6855,7942,"I saw unity staff keeping musk for themselves.. what control have put in place .. you want me to be calm, can sell me the musk immediately",28/1/20,0.30000000000000004,0.75,0.0,0.87,0.13,0.3818,anger
6876,7964,Got to act fast as these are places where people all squeeze together.,28/1/20,0.2,0.6,0.0,1.0,0.0,0.0,anger
