,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
2007,2392,The government should take this opportunity to re-orient the Singapore economy to something more resilient.,27/11/20,0.5,0.5,0.0,0.812,0.188,0.5023,fear
2011,2396,"Subsidies to prop up certain industries, like tourism, will not help in transition.",27/11/20,0.21428571428571427,0.5714285714285714,0.134,0.593,0.273,0.3274,fear
2020,2405,The measures are for our own well being.,17/8/20,0.6,1.0,0.0,0.769,0.231,0.2732,joy
2024,2409,"Worrying to see imported cases from India,maybe should stop allowing these pples from countries highly infected covid 19  cases  from entering S'pore for now.",18/8/20,0.16,0.5399999999999999,0.278,0.722,0.0,-0.796,joy
2026,2411,The govt token should be quickly given to elderly.,17/8/20,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,anger
2030,2415,We should move and lead to set regional travel standards together with ASEAN Chair Vietnam... nothing was done when Vietnam was free of Covid cases for 100 days,7/8/2020,0.4,0.8,0.0,0.891,0.109,0.5106,sadness
2034,2419,So these effectively prevent mass infections.,30/5/20,0.6,0.8,0.0,0.468,0.532,0.5487,neutral
2041,2426,Singapore did a much better job handling the pandemic,30/5/20,0.5,0.5,0.0,0.707,0.293,0.4404,joy
2043,2428,Singapore more of high technology semiconductors etc.,8/5/2020,0.33,0.52,0.0,1.0,0.0,0.0,fear
2048,2433,Your team at AVS is not familiar with the industry and often ask for documents that major EU players have never heard of.,8/5/2020,-0.0625,0.5,0.0,1.0,0.0,0.0,anger
2050,2435,We lost many opportunities because of that.,8/5/2020,0.5,0.5,0.232,0.505,0.263,0.0772,anger
2054,2439,Great effort to do the swab test for pre-school workers too.,14/5/20,0.8,0.75,0.0,0.709,0.291,0.6249,joy
2055,2440,"I am suggesting if possible, ramp up the testing to 300-500k per day, do screening for the whole population by region, e.g start from east to west by phases.",14/5/20,0.1,0.7,0.0,1.0,0.0,0.0,fear
2057,2442,"Repeat the cycle for 2 to 3 times nationwide, i believe we should be able to screen out all possible infection in 1.5 months.",14/5/20,0.25,0.8125,0.0,1.0,0.0,0.0,neutral
2060,2445,"This means if we had more testing capacity, we would find more cases.",11/5/2020,0.5,0.5,0.0,1.0,0.0,0.0,fear
2069,2455,"Mask wearing should be made compulsory when stepping out of the house, not only in certain areas.",12/4/2020,0.10714285714285714,0.7857142857142857,0.102,0.898,0.0,-0.2057,anger
2070,2456,Why is it so difficult when everyone by now should have at least one reusable mask?,12/4/2020,-0.4,0.7,0.178,0.822,0.0,-0.5009,neutral
2071,2457,Why is it so hard for people to comprehend that no matter how uncomfortable or hot it is to use a mask (especially in our hot/humid weather) that they not only protect themselves but also their loved ones?,12/4/2020,0.026388888888888868,0.8652777777777777,0.147,0.707,0.146,0.4543,neutral
2073,2459,Thank you for putting up hard work.,12/4/2020,-0.2916666666666667,0.5416666666666666,0.157,0.562,0.281,0.2732,neutral
2079,2466,This battle cannot be fought by the government only.,12/4/2020,0.0,1.0,0.225,0.605,0.17,-0.1625,anger
2080,2467,"They have given directions, ideas and funds for us to tide over this hard period.",12/4/2020,-0.2916666666666667,0.5416666666666666,0.097,0.903,0.0,-0.128,anger
2087,2474,"Everyone should play a part, take this circuits break seriously!",12/4/2020,-0.41666666666666663,0.6666666666666666,0.149,0.614,0.236,0.2481,anger
2089,2476,"Make it as a habit, wear a mask, be responsible to yourself and to others too.",12/4/2020,0.2,0.55,0.0,0.85,0.15,0.3182,anger
2090,2477,"more help should b given to the elderies.,especially those who r living alone..",11/4/2020,0.5,0.5,0.0,0.77,0.23,0.4576,fear
2091,2478,Our Govt free mask should have pocket enable us to insert another layer when necessary.,11/4/2020,0.2,0.9,0.0,0.809,0.191,0.5106,anger
2093,2480,Safe distancing is definitely required.,12/4/2020,0.25,0.5,0.0,0.349,0.651,0.6808,neutral
2101,2488,"Also, unlike the 2007-8 hyperinflation, the price of commodities this time is driven by an existential crisis - it is not artificial debt that is driving the price up, but the existence of a reliable supply.",11/4/2020,0.3,1.0,0.071,0.886,0.043,-0.2488,sadness
2103,2490,"Put a clean stop to food/water/electric wastage, and issue food stamps.",11/4/2020,0.3666666666666667,0.7000000000000001,0.171,0.62,0.209,0.128,anger
2104,2491,"I can only pray that my gloomy predictions are unfounded, but in these days of crisis, the only thing that one can trust is oneself - unless there are sufficient reasons for otherwise.",11/4/2020,0.0,1.0,0.174,0.674,0.152,-0.2144,sadness
2107,2494,Want to show your care should be more serious and not just throw out some trash to people to make others who trust you .,11/4/2020,0.08333333333333334,0.5833333333333333,0.054,0.68,0.265,0.7357,anger
2112,2499,Yes and please Sir you and your team should be careful too.,2/2/2020,-0.1,1.0,0.0,0.577,0.423,0.6808,neutral
2115,2502,A big ‘ THANK YOU ‘ to the brave people who involved helping to contain the virus in Singapore 🇸🇬!,31/1/20,0.5,0.55,0.0,0.605,0.395,0.8452,fear
2118,2505,"Dear PM Lee, refering to the latest announcement from MOH https://www.moh.gov.sg/news-highlights/details/extension-of-precautionary-measures-to-minimise-risk-of-community-spread-in-singapore.",31/1/20,0.5,0.9,0.0,0.794,0.206,0.3818,neutral
2120,2507,"Now, with this announcement, it is a sheer slap in his own face.",31/1/20,0.3,0.875,0.0,0.873,0.127,0.1531,anger
2121,2508,"Some more, this new measure is not only targeting travellers from mainland China, but also affect all PRC passport holders from the rest of the world.",31/1/20,0.21212121212121213,0.6515151515151515,0.0,1.0,0.0,0.0,sadness
2128,2515,We appreciate the gesture and efforts .. however won’t it be more effective if these masks were be mailed out to individual households instead of having someone to collect ?,30/1/20,0.3666666666666667,0.5666666666666668,0.0,0.816,0.184,0.7264,anger
2129,2516,Firstly the mobilisation of manpower and logistics be massive and expensive considering the suddenness of the demand ...!,30/1/20,-0.125,0.6777777777777777,0.095,0.905,0.0,-0.2003,anger
2130,2517,Secondly large crowd would descend to the collection centres and this is definitely not a good idea for people to crowd around waiting to collect ...!!!,30/1/20,-0.14285714285714285,0.5142857142857143,0.083,0.794,0.123,0.2892,fear
2131,2518,The cost would be negligible considering the light weight and compactness of the masks.,30/1/20,0.4,0.7,0.0,1.0,0.0,0.0,fear
2132,2519,And conveniences of receiving the masks by post would certainly also prevent mass hysteria should certain popular centres run out the masks ...not to mention the inconveniences of a family member having to make time just to collect 4 masks ..!!!,30/1/20,0.4761904761904762,0.6809523809523809,0.063,0.736,0.201,0.6571,sadness
2136,2524,We asked for one mask as we did not have any and were unable to get any.,31/1/20,-0.5,0.5,0.0,1.0,0.0,0.0,anger
2138,2526,"We were not asking to buy a whole box, just ONE mask for the sick patient.",31/1/20,-0.2571428571428571,0.6285714285714286,0.191,0.809,0.0,-0.5106,anger
2140,2528,I find this practice highly illogical especially in such times given that patients who are unwell should be wearing masks and yet the clinic in question is not able to provide.,31/1/20,-0.03,0.7216666666666667,0.0,1.0,0.0,0.0,anger
2141,2529,"And meanwhile, the sick patient is spreading the virus around because there are no masks available!",31/1/20,-0.10714285714285715,0.6285714285714286,0.293,0.707,0.0,-0.6996,neutral
2143,2531,Mask price have be highly markup at this point sir.,30/1/20,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,anger
2151,2539,"While it might be over the top, I think our ICA officers at the Causeway and Tuas Checkpoint should put on masks and gloves.",30/1/20,0.5,0.5,0.0,0.924,0.076,0.2023,fear
2163,2551,Some households have more people than others.,30/1/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
2166,2554,I have been trying to buy surgical mask but to no avail due to shortage and also not willing to buy online from unethical sellers jacking up prices.,30/1/20,-0.125,0.5625,0.289,0.711,0.0,-0.8674,sadness
2174,2562,Because you care If you didn't give any masks even then they were fine People are selling these it means they stocked it and something should be done for this.,30/1/20,0.4166666666666667,0.5,0.0,0.848,0.152,0.6124,anger
2175,2563,In need these things should be given free (like you did) 🙏🏻,30/1/20,0.4,0.8,0.0,0.769,0.231,0.5106,neutral
2176,2564,Why r the retailer still selling masks at high price?,31/1/20,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,sadness
2178,2566,"At value Shop, online retailers as well, choking up prices as high as $20-$25 per box, please help us by stopping them from raising the price, should be helping each other at this moment n not making things difficult for each other",31/1/20,-0.1475,0.5725,0.089,0.642,0.269,0.8025,anger
2179,2567,Thank you Mr Lee for the efforts but again why only limit 4 surgical masks per household?,30/1/20,0.0,1.0,0.0,0.896,0.104,0.1901,neutral
2181,2569,Thank you for the free mask .,31/1/20,0.4,0.8,0.0,0.408,0.592,0.7003,joy
2185,2573,Fair to all people.,31/1/20,0.7,0.9,0.0,0.566,0.434,0.3182,anger
2188,2576,"As I have a family of 5, hence 4pcs is not enough.",30/1/20,0.0,0.5,0.0,1.0,0.0,0.0,sadness
2189,2577,Dear PM Lee I only hoped that there should have been 6 masks to cater to households with larger families with more.children or adults...,31/1/20,0.0,0.75,0.0,0.794,0.206,0.6369,fear
2190,2578,I hope those with smaller families ca  turn 1 or 2 in so that they  can be collected to given to  households with bigger families .. but quick response by MOH to distribute masks as preventive  measure to contain the Virus,31/1/20,0.1111111111111111,0.5,0.0,0.95,0.05,0.2382,fear
2195,2583,Does it mean some irresponsible people bought and mark up for sale?,3/2/2020,-0.3125,0.6875,0.209,0.791,0.0,-0.4404,anger
2196,2584,Think government should investigate and take action instead of advise only.,3/2/2020,0.05,0.55,0.0,1.0,0.0,0.0,anger
2198,2586,❤ Every household should learn to keep and standby own ready-mask in time of need.,30/1/20,0.6,1.0,0.0,1.0,0.0,0.0,fear
2199,2587,I have my own washable fabric mask.,30/1/20,0.6,1.0,0.0,1.0,0.0,0.0,neutral
2212,2600,Something we should be proud of..  https://www.scmp.com/week-asia/health-environment/article/3048267/china-coronavirus-singapores-seven-habits-good-hygiene,30/1/20,0.8,1.0,0.0,0.659,0.341,0.4767,joy
2214,2602,Good!,30/1/20,0.875,0.6000000000000001,0.0,0.0,1.0,0.4926,neutral
2215,2603,So should I wear a mask to collect the masks in view of potential crowd?,30/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
2216,2604,I'm not convinced this is a good idea at all.,30/1/20,0.7,0.6000000000000001,0.186,0.576,0.239,0.1635,joy
2218,2606,Hence the best advice is that only those with an infection should wear them.,30/1/20,0.5,0.65,0.0,0.756,0.244,0.6369,anger
2220,2608,I do not quite agree that only people feeling unwell need to wear masks.,30/1/20,0.0,1.0,0.157,0.742,0.101,-0.2088,neutral
2221,2609,I read from a doctor in China only today that infected people rarely show symptoms like nose block and running nose.,30/1/20,0.15,0.95,0.339,0.661,0.0,-0.8025,fear
2222,2610,That basically makes it difficult for others to differentiate them from healthy people.,30/1/20,0.0,0.75,0.154,0.679,0.167,0.0516,anger
2223,2611,Perhaps this is one of the reasons why the virus can spread so fast in Wuhan.,30/1/20,0.2,0.6,0.0,1.0,0.0,0.0,anger
2225,2613,"However, whoever has the mask now should be advised to wear it especially when in crowded places.",30/1/20,0.0,1.0,0.0,1.0,0.0,0.0,anger
2226,2614,This will effectively minimize the prospect of a widespread outbreak of the Wuhan virus in our communities.,30/1/20,0.6,0.8,0.0,0.733,0.267,0.6249,fear
2227,2615,We never can tell whether there are healthy carriers walking around at the moment especially among people who have just returned from China.,30/1/20,0.25,0.75,0.0,0.891,0.109,0.4019,neutral
2231,2619,"blocking hubei citizen from entering singapore is only a temporary solution, In my opinion we should look at the past data of hubei residents from 31st dec till today, and contact everyone of them.",28/1/20,-0.125,0.625,0.072,0.864,0.064,-0.0772,fear
2232,2620,Hope We can act fast and protect all Singaporean before it get out of control,28/1/20,0.2,0.6,0.0,0.703,0.297,0.6705,anger
2233,2621,Perhaps a national body could be responsible for dispensing masks of the right quality at a fair price ... and not allow pharmacies and other retailers to profit from this situation.,28/1/20,0.26517857142857143,0.5901785714285714,0.049,0.732,0.22,0.7035,anger
2235,2623,Many are forced to shop online and pay outrageous prices because supplies of masks have become scarce and retailers have jacked up prices.,28/1/20,-0.26666666666666666,0.5666666666666667,0.27,0.73,0.0,-0.7506,anger
2237,2625,"Due to the presence situation, it is impossible to get mask off shelves.",28/1/20,-0.3958333333333333,0.6875,0.0,1.0,0.0,0.0,sadness
2248,2636,But more should be done to allay our fears,28/1/20,0.5,0.5,0.259,0.741,0.0,-0.4215,fear
2249,2637,"Dear Sir,  Most of the victims who died are the elderly.",28/1/20,0.5,0.5,0.368,0.477,0.155,-0.552,sadness
2252,2640,It would be very alarming if the virus hits one of the senior centres.,28/1/20,-0.13,0.78,0.121,0.879,0.0,-0.2006,fear
2255,2643,"If any singaporean needs more, they should buy from stores.",28/1/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
2257,2645,"Dear PM Lee, as the food courts are popular in Singapore, please ensure that all such place are equipped with soap and sanitizers dispensers.",29/1/20,0.3,0.7,0.0,0.66,0.34,0.8519,anger
2258,2646,"You need to fine the operators, including those in the heartland, who do not have them and keep them fully stocked.",29/1/20,0.4166666666666667,0.5,0.0,0.917,0.083,0.2023,fear
2259,2647,It should be part of health inspectors regular checks especially now.,29/1/20,0.0,0.5384615384615384,0.0,1.0,0.0,0.0,anger
